speed_actual,speed_target,soc,ice_torque,nox,fuel,fuel_tot_gps,co2_tp_gps,engine_on,ice_speed_rpm,em2_torque_nm,brake_perc,em1_torque_ist_nm,em2_torque_ist_nm,sun_speed_rpm,ring_speed_rpm
68.066475,68.228,0.70255774,75.49748,0.000104382634,17.003780364990234,1.4527483,0.10729295,True,2564.4072265625,73.83734,0.6688386,-31.999094009399414,74.34891510009766,4525.81298828125,1157.986328125
67.86352,68.178,0.70263875,75.28563,0.00012511015,17.12606430053711,1.4638515,0.10673919,True,2565.75244140625,-26.74884,0.7338494,-30.62420082092285,-31.119970321655273,4514.00732421875,1178.564453125
68.019714,68.16,0.70268226,76.05296,0.0001681,16.958820343017578,1.4486163,0.106677204,True,2559.77685546875,71.03229,0.6713182,-32.531982421875,75.29857635498047,4509.0927734375,1162.6219482421875
67.89861,68.166,0.70274323,74.624344,0.00018084049,17.021556854248047,1.4515457,0.107382864,True,2559.328125,-20.042816,0.72906613,-30.433448791503906,-24.872520446777344,4494.98095703125,1180.282958984375
68.05465,68.199,0.7027779,75.99762,0.00017976761,16.92072296142578,1.4417727,0.10709375,True,2554.0009765625,67.69232,0.6749928,-32.596858978271484,71.08405303955078,4489.17236328125,1166.183349609375
67.97181,68.267,0.70284504,74.11663,0.0001808852,16.964351654052734,1.4469562,0.106947035,True,2557.8359375,-4.4057617,0.7167816,-29.9995174407959,-8.29996395111084,4495.6689453125,1180.36181640625
68.18555,68.374,0.7028736,75.9688,0.00018388033,16.913862228393555,1.4394028,0.1063447,True,2552.195068359375,82.12433,0.6672174,-32.603729248046875,84.39317321777344,4481.54443359375,1169.490478515625
68.17048,68.496,0.7029365,73.42288,0.00019328296,16.95444107055664,1.4490564,0.106545,True,2562.459228515625,10.443939,0.70423484,-29.51799201965332,7.03564453125,4498.9287109375,1184.2880859375
68.405594,68.608,0.70295763,76.67783,0.00020508468,16.86858558654785,1.432049,0.10617262,True,2547.2294921875,81.69147,0.6672263,-33.31003952026367,84.16728210449219,4462.17041015625,1176.4481201171875
68.38438,68.702,0.70302427,72.29426,0.00020287931,16.907798767089844,1.4440413,0.10661167,True,2559.86474609375,6.680969,0.7067114,-28.8402099609375,3.532749652862549,4480.578125,1190.2938232421875
68.582214,68.769,0.70305145,77.256,0.00021162629,16.808349609375,1.4228585,0.10594362,True,2540.55517578125,72.767944,0.67291856,-33.7974967956543,75.17347717285156,4441.759765625,1182.151611328125
68.48632,68.792,0.7031342,71.41898,0.00019948184,16.843318939208984,1.4346423,0.10603681,True,2552.634765625,-8.95874,0.71920455,-28.379493713378906,-11.879536628723145,4458.0966796875,1194.1365966796875
68.573074,68.743,0.7031791,77.42925,0.00020825863,16.711652755737305,1.4085789,0.10497737,True,2529.83837890625,52.78189,0.686571,-34.006141662597656,55.394107818603516,4418.04443359375,1183.3077392578125
68.3483,68.637,0.70327866,70.7466,0.00019203126,16.73589324951172,1.4170661,0.104748696,True,2538.1484375,-32.37265,0.73954463,-28.139799118041992,-35.133670806884766,4423.32666015625,1192.9766845703125
68.31409,68.473,0.70333713,77.10646,0.00019571185,16.592952728271484,1.3894489,0.10329592,True,2513.71923828125,35.229797,0.7019311,-33.845523834228516,37.73225402832031,4387.5537109375,1178.5157470703125
67.93401,68.236,0.70344806,69.58386,0.00018568337,16.528118133544922,1.3925946,0.1030944,True,2524.438232421875,-63.93463,0.7522911,-27.526704788208008,-66.90737915039062,4398.22216796875,1187.1458740234375
67.76962,67.902,0.7035198,76.5955,0.00018316507,16.4952392578125,1.371011,0.101631254,True,2497.9755859375,16.166077,0.7212907,-33.73298645019531,18.8038387298584,4367.79345703125,1167.0198974609375
67.164894,67.482,0.70364434,67.902885,0.00017881393,16.38296890258789,1.381381,0.10174891,True,2523.35693359375,-116.14197,0.77030957,-26.243316650390625,-119.65805053710938,4410.7265625,1176.338623046875
66.90048,66.987,0.7037307,77.3497,0.0001925677,16.393692016601562,1.352597,0.100375146,True,2483.42138671875,12.028595,0.7337421,-34.82401657104492,14.24909496307373,4365.36669921875,1145.2796630859375
66.14304,66.419,0.7038561,66.15228,0.0001719147,16.415790557861328,1.3822589,0.100693434,True,2519.8232421875,-152.36005,0.7853508,-24.736797332763672,-156.12120056152344,4414.61572265625,1160.6282958984375
65.7425,65.779,0.70396495,79.3262,0.00020971894,16.316226959228516,1.3372598,0.09873432,True,2467.47705078125,-10.833099,0.7605612,-36.21578598022461,-8.05667781829834,4381.90234375,1119.0721435546875
64.86602,65.096,0.7040892,64.476395,0.00018256903,16.361194610595703,1.3686817,0.099279255,True,2503.53076171875,-175.92459,0.80245435,-23.876008987426758,-179.51744079589844,4390.92333984375,1136.34423828125
64.42661,64.449,0.7042134,80.009186,0.00021269917,16.312292098999023,1.331085,0.09714165,True,2457.2626953125,-8.66687,0.77364147,-36.17426681518555,-6.553521156311035,4405.89697265625,1089.79833984375
63.558075,63.856,0.7043332,63.89508,0.00020575523,16.238311767578125,1.3535426,0.097727984,True,2492.406494140625,-169.33353,0.8092642,-23.871232986450195,-173.15231323242188,4390.3681640625,1110.0120849609375
63.262917,63.314,0.7044567,79.324234,0.00021860003,16.37002182006836,1.3342459,0.09619945,True,2456.42041015625,28.170685,0.7621348,-35.393070220947266,29.200429916381836,4437.15625,1064.4757080078125
62.4728,62.86,0.7045628,65.13464,0.00023306906,16.18988037109375,1.3446596,0.09644082,True,2482.09912109375,-159.42865,0.8240223,-25.03032875061035,-164.2451171875,4394.8662109375,1091.1680908203125
62.502487,62.575,0.70466745,77.406296,0.00023372471,16.435195922851562,1.3430772,0.09574258,True,2462.34716796875,101.23468,0.7231355,-34.026588439941406,98.18167877197266,4455.21484375,1045.5406494140625
61.856094,62.364,0.7047505,66.59744,0.00026373565,16.21856689453125,1.3513346,0.09630543,True,2489.8291015625,-142.87866,0.82682073,-25.93241310119629,-149.9295196533203,4438.73388671875,1084.0087890625
62.135475,62.209,0.70481366,76.75235,0.00026892126,16.442020416259766,1.3453538,0.09616572,True,2464.8505859375,144.09082,0.69893897,-34.17344284057617,138.43153381347656,4459.67041015625,1035.1107177734375
61.54064,62.11,0.7048886,66.76665,0.00028033555,16.251039505004883,1.3580933,0.097061515,True,2496.82373046875,-140.1608,0.82755387,-25.717849731445312,-148.6204833984375,4472.69482421875,1080.9249267578125
61.991486,62.067,0.70491403,77.1693,0.00029297173,16.44310760498047,1.3458645,0.09671596,True,2465.596435546875,177.06134,0.6791413,-34.998878479003906,166.09674072265625,4455.486328125,1028.6533203125
61.41282,62.041,0.7050021,66.07915,0.000283584,16.283348083496094,1.3652678,0.09765983,True,2504.199462890625,-140.68802,0.82650185,-24.96786880493164,-148.9617919921875,4501.92333984375,1079.9476318359375
61.933167,61.999,0.7050024,78.37033,0.00030718744,16.411235809326172,1.3407776,0.09690496,True,2461.63427734375,188.89874,0.6728053,-36.18126678466797,174.9933319091797,4445.8486328125,1024.9588623046875
61.30156,61.928,0.70511806,64.62244,0.00027874112,16.322275161743164,1.3712726,0.097991586,True,2509.03173828125,-155.17438,0.8270681,-23.86867904663086,-161.92738342285156,4518.11962890625,1079.4486083984375
61.76597,61.811,0.7051152,80.27374,0.0003103763,16.333818435668945,1.3283334,0.09658575,True,2451.11767578125,181.78961,0.6808758,-37.67448806762695,166.66885375976562,4428.38818359375,1020.4168701171875
61.04251,61.636,0.7052555,62.522385,0.00026781857,16.323898315429688,1.3699331,0.09784475,True,2506.556640625,-174.50488,0.83170533,-22.473108291625977,-179.0068817138672,4515.32666015625,1076.1907958984375
61.356537,61.383,0.7052697,82.286194,0.00029586256,16.24911880493164,1.3126991,0.095639944,True,2436.197021484375,159.11963,0.7023424,-38.933902740478516,145.18043518066406,4416.16162109375,1012.4326171875
60.517563,61.025,0.70541817,60.52643,0.00025594234,16.304405212402344,1.3631682,0.09693533,True,2497.385009765625,-199.68327,0.841704,-21.330366134643555,-201.52622985839844,4497.6484375,1068.0523681640625
60.51207,60.507,0.70547634,84.13597,0.00027117133,16.11806869506836,1.289006,0.09390673,True,2413.05615234375,97.7337,0.7532358,-40.00240707397461,90.2600326538086,4405.15625,998.7561645507812
59.43496,59.505,0.7056191,70.13081,0.00028450787,16.155261993408203,1.2391019,0.0891009,True,2304.10888671875,-260.40234,0.881958,-30.490989685058594,-258.9079284667969,4064.291748046875,1052.95849609375
58.091106,57.554,0.70574373,89.49606,9.955466e-05,15.589849472045898,1.0533438,0.077646285,True,2045.8441162109375,-260.3628,0.9010017,-43.70307540893555,-264.03106689453125,3662.842041015625,974.485107421875
56.330738,55.148,0.705883,43.25451,3.3333898e-05,15.967302322387695,1.2712173,0.08343458,True,2363.2333984375,-334.4881,1.0121286,-4.964734077453613,-328.3283386230469,4272.89404296875,952.99658203125
54.379772,52.612,0.7060359,95.364746,8.700788e-05,16.2847900390625,1.2254596,0.07591942,True,2296.76025390625,-357.16824,1.2035608,-45.784507751464844,-359.33782958984375,4433.00244140625,903.5963134765625
52.069927,50.096,0.70628226,54.539383,0.00042384863,16.599960327148438,1.3290453,0.082433164,True,2378.140869140625,-383.72562,1.547569,-18.101926803588867,-381.52362060546875,4465.828125,849.4474487304688
49.612976,47.759,0.70653933,104.697754,6.276369e-05,16.736427307128906,1.1595323,0.07518613,True,2122.854736328125,-377.97577,1.5603423,-51.8654899597168,-378.93896484375,4116.7578125,805.1837768554688
47.024902,45.718,0.7068182,81.2865,0.00067554414,16.694772720336914,1.0083451,0.07636204,True,1818.7080078125,-373.3081,1.5819937,-40.044395446777344,-374.0203857421875,3252.0341796875,757.4642333984375
44.663013,44.06,0.7070768,118.27588,0.0,17.071067810058594,0.5777416,0.07258013,True,992.2164916992188,-326.76462,1.2836397,-71.34136962890625,-325.3717956542969,1472.9779052734375,712.1904296875
42.764385,42.831,0.70733374,45.084946,0.0026711524,0.0,0.056433678,0.08085856,False,0.0,-239.09659,1.1958212,-39.240814208984375,-238.30813598632812,-1062.71630859375,674.7435302734375
42.330772,42.018,0.70762223,-0.22567749,0.0,0.0,-0.050365925,0.079576075,False,0.0,60.07428,0.7342905,5.760860919952393,57.551612854003906,-1129.17431640625,670.6031494140625
41.89316,41.658,0.7077131,-0.73228073,0.0,0.0,-0.02064848,0.04427275,False,0.0,7.944824,0.6644696,-1.8239078521728516,8.817913055419922,-854.8975830078125,687.0073852539062
41.466835,41.55,0.70773137,0.48831177,0.0,0.0,-0.012849331,0.022710055,False,0.0,60.630157,0.5810082,0.21838520467281342,71.07847595214844,-989.747802734375,664.964111328125
41.03976,41.575,0.7076609,1.0741081,0.0,0.0,0.0012054443,0.0145908,False,0.0,90.524414,0.5433172,-0.3272818922996521,89.72972106933594,-957.1773681640625,679.2014770507812
40.969536,41.845,0.70752215,0.9002838,0.00016626716,0.0,0.005615711,0.010508478,False,0.0,167.97162,0.5254477,-0.7452862858772278,167.0150909423828,-984.6585693359375,687.6136474609375
41.18168,42.413,0.70732117,0.8934326,0.0004143566,0.0,0.012002468,0.008739293,False,0.0,205.01086,0.48451126,-0.5138530731201172,193.6500244140625,-973.219970703125,702.0017700195312
41.8108,43.351,0.7070831,0.9365845,0.0005300194,0.0,0.014908791,0.007591963,False,0.0,268.37555,0.451079,-1.0982768535614014,221.14462280273438,-1010.2092895507812,715.4472045898438
42.755623,44.388,0.7068297,1.1093941,0.00063349307,0.0,0.017578602,0.006949663,False,0.0,296.31744,0.4214555,-1.1583198308944702,217.22616577148438,-1026.7412109375,734.683349609375
43.8561,45.404,0.7065861,1.2797699,0.000647828,0.0,0.018518925,0.006392777,False,0.0,297.1032,0.41848123,-1.1735007762908936,208.3149871826172,-1053.8388671875,755.847900390625
44.93627,46.403,0.7063674,1.4493103,0.0006426424,0.0,0.019421577,0.005957544,False,0.0,286.65906,0.42831004,-0.8400363922119141,202.22775268554688,-1075.33837890625,776.3870239257812
45.909824,47.389,0.70616794,1.5660286,0.00064465404,0.0,0.020113945,0.005569637,False,0.0,279.21173,0.43598413,-0.8029985427856445,200.40415954589844,-1095.8712158203125,793.869873046875
46.81411,48.365,0.7059767,1.6323967,0.0006544888,0.0,0.020489693,0.00520128,False,0.0,281.51434,0.43462217,-0.8154155015945435,200.79708862304688,-1119.6568603515625,809.6516723632812
47.701263,49.331,0.7057846,1.6656952,0.0006643832,0.0,0.020561695,0.0048591495,False,0.0,287.8606,0.4286915,-0.863536536693573,200.30824279785156,-1145.3133544921875,825.2735595703125
48.554897,50.289,0.7055901,1.6803741,0.0006728023,0.0,0.020457745,0.004561782,False,0.0,294.6654,0.42019784,-0.8982917666435242,198.29229736328125,-1171.48828125,841.5635375976562
49.33904,51.235,0.7053937,1.683075,0.0006784946,0.0,0.020245552,0.0043123364,False,0.0,302.88312,0.40921867,-0.9126819968223572,195.61598205566406,-1196.8275146484375,858.4148559570312
50.09218,52.17,0.7051854,1.6788063,0.00068210065,0.0,0.019983768,0.0041080117,False,0.0,313.9856,0.39194226,-0.9147996306419373,192.7791748046875,-1220.450439453125,875.3306274414062
50.839947,53.093,0.7049559,1.6701927,0.0006837696,0.0,0.019696236,0.0039423704,False,0.0,323.6894,0.37414134,-0.9000930786132812,189.62486267089844,-1241.3865966796875,891.970458984375
51.58989,54.006,0.70468676,1.6589661,0.0006841719,0.0,0.019404888,0.0038077831,False,0.0,332.4251,0.35731494,-0.8735058903694153,186.60714721679688,-1261.3641357421875,908.1870727539062
52.35976,54.908,0.70435727,1.6461601,0.00068333745,0.0,0.019117832,0.003698349,False,0.0,339.65723,0.34220517,-0.8493525385856628,183.9137420654297,-1280.9305419921875,923.9547119140625
53.176445,55.802,0.7039983,1.6325073,0.0006817728,0.0,0.018836021,0.0036079884,False,0.0,344.7821,0.32981932,-0.8280112743377686,181.48776245117188,-1300.31103515625,939.274658203125
54.034542,56.685,0.70368314,1.6185303,0.0006797761,0.0,0.018566132,0.0035331845,False,0.0,346.70477,0.3224641,-0.8005234003067017,179.22825622558594,-1319.7789306640625,954.1974487304688
54.898228,57.559,0.7034173,1.6043701,0.000677377,0.0,0.018307686,0.0034698248,False,0.0,346.50513,0.31906664,-0.7725954651832581,177.1796875,-1340.194091796875,968.8016357421875
55.73482,58.397,0.7031539,1.5901947,0.0006747246,0.0,0.018062115,0.0034157634,False,0.0,344.5042,0.31884313,-0.7499822378158569,175.28724670410156,-1361.353759765625,983.138427734375
56.492935,58.901,0.70287216,1.5762177,0.00067181885,0.0,0.017827988,0.0033687353,False,0.0,324.07,0.3442377,-0.7129237651824951,172.74009704589844,-1378.5738525390625,996.6441650390625
57.169743,59.11,0.70257246,1.5625153,0.0006688684,0.0,0.017606735,0.0033274293,False,0.0,283.42047,0.39136112,-0.5884650349617004,169.7793731689453,-1397.560302734375,1008.764404296875
57.830223,59.251,0.7022597,1.5490417,0.0006657392,0.0,0.017395973,0.0032908916,False,0.0,244.03583,0.41787028,-0.4776746332645416,167.8515167236328,-1426.31884765625,1020.2442626953125
58.484512,59.427,0.7019451,1.5359344,0.0006624758,0.0,0.017196178,0.003258109,False,0.0,204.6676,0.43420196,-0.47598329186439514,163.84127807617188,-1455.7027587890625,1030.9891357421875
59.137756,59.691,0.7016323,1.5232239,0.0006592572,0.0,0.017002106,0.0032282472,False,0.0,171.12439,0.44620037,-0.512175440788269,155.18017578125,-1482.9683837890625,1041.2265625
59.804558,60.086,0.7013228,1.5107841,0.0006559044,0.0,0.016819954,0.003200829,False,0.0,153.50171,0.44861734,-0.609077513217926,147.780029296875,-1506.3731689453125,1052.025390625
60.47383,60.642,0.7010188,1.4987183,0.00065261126,0.0,0.01664257,0.0031758547,False,0.0,146.10004,0.4472524,-0.696945309638977,143.78164672851562,-1521.782470703125,1063.2015380859375
61.17151,61.371,0.7007229,1.4869576,0.0006491989,0.0,0.016474724,0.0031523108,False,0.0,154.83203,0.43936372,-0.745313823223114,149.77700805664062,-1533.7711181640625,1075.3189697265625
61.866035,62.159,0.7004392,1.4755859,0.0006458312,0.0,0.016314983,0.0031306148,False,0.0,162.43066,0.43168664,-0.7901415228843689,153.4239501953125,-1545.166015625,1087.454345703125
62.544342,62.939,0.70016587,1.4644165,0.00064237416,0.0,0.016160011,0.0031102896,False,0.0,169.71387,0.42437613,-0.8054461479187012,155.9384307861328,-1561.3316650390625,1099.8370361328125
63.201294,63.709,0.6998964,1.4534874,0.0006390065,0.0,0.016009808,0.003091216,False,0.0,177.53564,0.41712523,-0.7891239523887634,157.56842041015625,-1576.96435546875,1112.72802734375
63.80786,64.372,0.69962484,1.4428406,0.0006355643,0.0,0.01586771,0.0030731559,False,0.0,177.04034,0.4127264,-0.7803921699523926,155.52499389648438,-1592.1224365234375,1125.20068359375
64.3081,64.733,0.69934344,1.4325142,0.00063212216,0.0,0.015726566,0.0030562282,False,0.0,153.7251,0.41598678,-0.7030987739562988,144.7106475830078,-1605.962158203125,1135.801025390625
64.58135,64.65,0.699051,1.422287,0.0006285608,0.0,0.015593529,0.0030403137,False,0.0,80.33255,0.43929815,-0.5771756172180176,88.53534698486328,-1617.7591552734375,1138.8436279296875
64.63611,64.225,0.6987765,1.4120941,0.0006251186,0.0,0.015463829,0.0030251145,False,0.0,-4.5881653,0.46322346,-0.6853671073913574,-6.91883659362793,-1629.32861328125,1135.5853271484375
64.49277,63.63,0.69861513,1.4024353,0.00062160194,0.0,0.015337944,0.0030106902,False,0.0,-62.23221,0.48187673,-0.9972563982009888,-51.504432678222656,-1610.8543701171875,1131.6165771484375
63.985115,63.019,0.69873947,1.392807,0.00061801076,0.0,0.015217304,0.0029970407,False,0.0,-110.47052,0.483796,-0.7902446389198303,-109.18033599853516,-1561.918701171875,1115.6182861328125
63.115585,62.526,0.69926596,1.3832703,0.0006144941,0.0,0.015099525,0.0029838681,False,0.0,-97.716675,0.4895091,-0.5876331329345703,-95.07909393310547,-1559.836181640625,1092.696533203125
62.152702,62.169,0.6996109,1.3738403,0.0006108582,0.0,0.0149827,0.0029714108,False,0.0,-37.629974,0.49211383,-0.4420944154262543,-39.94443130493164,-1513.2950439453125,1077.70361328125
61.622818,61.822,0.6993012,1.3645439,0.0006072819,0.0,0.014871597,0.0029596686,False,0.0,37.8696,0.47050118,-0.5092259049415588,31.554954528808594,-1511.1510009765625,1073.916015625
61.4485,61.545,0.69910336,1.3554878,0.00060363114,0.0,0.014764309,0.0029486418,False,0.0,50.180878,0.4637301,-0.3312627673149109,50.03638458251953,-1532.9473876953125,1078.060791015625
61.349754,61.323,0.6990625,1.3463745,0.00059992075,0.0,0.014658928,0.0029381514,False,0.0,37.45047,0.46552718,-0.40632164478302,38.97377395629883,-1530.2552490234375,1076.5889892578125
61.197586,61.115,0.699016,1.3374939,0.00059621036,0.0,0.014555454,0.0029278994,False,0.0,24.16513,0.4695922,-0.5803039073944092,23.931795120239258,-1509.2344970703125,1073.6368408203125
61.00815,60.915,0.6989391,1.3286896,0.00059244037,0.0,0.014454842,0.0029183626,False,0.0,20.703552,0.47133863,-0.6318076252937317,20.464561462402344,-1496.272705078125,1070.3665771484375
60.817688,60.727,0.69884145,1.3200073,0.00058861077,0.0,0.014358044,0.002909124,False,0.0,21.747772,0.47144592,-0.5427297949790955,21.12016487121582,-1488.159423828125,1066.8568115234375
60.648766,60.555,0.6987351,1.3112793,0.00058473647,0.0,0.014261723,0.0029003024,False,0.0,24.018005,0.47090054,-0.5524585247039795,23.400272369384766,-1487.7244873046875,1063.40283203125
60.49768,60.385,0.6986317,1.3026924,0.00058087707,0.0,0.014167786,0.0028920174,False,0.0,22.858978,0.47104657,-0.559945821762085,22.419260025024414,-1486.984619140625,1060.662109375
60.346924,60.201,0.6985394,1.2941742,0.00057698786,0.0,0.01407671,0.0028842092,False,0.0,17.902557,0.47228634,-0.577354371547699,17.85227394104004,-1483.9871826171875,1057.8714599609375
60.185127,60.007,0.698462,1.285656,0.00057294965,0.0,0.013988018,0.0028767586,False,0.0,12.710785,0.47416687,-0.5696195363998413,12.838602066040039,-1478.2427978515625,1054.5701904296875
60.006012,59.807,0.69840086,1.2772331,0.00056892633,0.0,0.0139017105,0.0028697252,False,0.0,8.467621,0.47623217,-0.5549542903900146,8.569892883300781,-1471.302978515625,1050.5535888671875
59.78827,59.563,0.69835395,1.2689209,0.0005647987,0.0,0.013815403,0.0028630495,False,0.0,-0.061798096,0.4802078,-0.5299208760261536,0.21462206542491913,-1462.98291015625,1045.3765869140625
59.491272,59.21,0.69831777,1.2605782,0.0005606562,0.0,0.013732433,0.0028567314,False,0.0,-17.749084,0.48844814,-0.516094446182251,-16.89410972595215,-1452.389892578125,1038.1456298828125
59.11139,58.778,0.698292,1.2522583,0.00055646896,0.0,0.013649464,0.0028507113,False,0.0,-32.47351,0.49645007,-0.5230592489242554,-31.469545364379883,-1442.2159423828125,1028.7286376953125
58.650852,58.287,0.6982776,1.2440643,0.00055222213,0.0,0.01357317,0.0028451085,False,0.0,-44.593414,0.5034864,-0.48227429389953613,-43.98751449584961,-1428.17919921875,1018.0325927734375
58.110588,57.762,0.6982761,1.2359161,0.0005479604,0.0,0.013492584,0.002839744,False,0.0,-55.3945,0.50685406,-0.4346621036529541,-54.92092514038086,-1413.3048095703125,1005.7186889648438
57.572624,57.264,0.6982956,1.2276917,0.00054359436,0.0,0.013417244,0.002834797,False,0.0,-41.467804,0.50747395,-0.46754714846611023,-41.74274826049805,-1401.41796875,993.3937377929688
57.052395,56.824,0.6983303,1.2195244,0.0005392283,0.0,0.0133423805,0.0028300881,False,0.0,-31.709717,0.50540864,-0.40397024154663086,-32.79230880737305,-1384.3975830078125,984.2353515625
56.609585,56.479,0.69837534,1.2114258,0.0005348176,0.0,0.013268948,0.0028256178,False,0.0,-9.041504,0.499022,-0.4510461688041687,-10.123700141906738,-1378.413818359375,976.00830078125
56.250668,56.205,0.6984154,1.2034149,0.0005303174,0.0,0.013194561,0.002821803,False,0.0,7.894928,0.49254,-0.407710462808609,6.480123519897461,-1367.49755859375,971.7359619140625
55.955456,55.953,0.6984366,1.1952362,0.00052574277,0.0,0.013123989,0.0028176904,False,0.0,16.917358,0.48915744,-0.4451470971107483,16.337949752807617,-1361.654541015625,968.0232543945312
55.697964,55.702,0.69843304,1.1873169,0.0005211979,0.0,0.013055801,0.002814293,False,0.0,19.765656,0.48867464,-0.44709283113479614,19.35991859436035,-1352.7738037109375,964.8912353515625
55.458103,55.446,0.6984074,1.1793213,0.00051666796,0.0,0.012987137,0.0028108954,False,0.0,18.555176,0.4897803,-0.49310994148254395,18.287818908691406,-1344.7572021484375,961.7215576171875
55.222202,55.178,0.69836634,1.1714172,0.0005118996,0.0,0.0129208565,0.0028078556,False,0.0,14.453827,0.49175918,-0.4984796345233917,14.322783470153809,-1337.4505615234375,958.211181640625
54.98021,54.893,0.698318,1.1634254,0.00050728023,0.0,0.012853622,0.0028050542,False,0.0,8.288147,0.4943818,-0.505251944065094,8.357305526733398,-1331.2161865234375,954.0424194335938
54.757732,54.658,0.69827133,1.1555939,0.00050255656,0.0,0.012790203,0.0028024316,False,0.0,10.53125,0.49410462,-0.5092809200286865,10.393144607543945,-1328.3145751953125,949.7130126953125
54.571007,54.472,0.69823104,1.1476173,0.0004977584,0.0,0.012727737,0.002800107,False,0.0,16.074738,0.49367547,-0.47592827677726746,15.44989013671875,-1323.5902099609375,946.1747436523438
54.42734,54.332,0.698197,1.1398621,0.00049299,0.0,0.012665272,0.0027979612,False,0.0,22.96408,0.49329996,-0.4598604440689087,22.301607131958008,-1320.875,943.0868530273438
54.326305,54.238,0.6981676,1.1320801,0.00048822165,0.0,0.01260376,0.0027957559,False,0.0,29.880707,0.49271584,-0.44371700286865234,29.173660278320312,-1317.866943359375,940.901123046875
54.255455,54.172,0.6981386,1.1242027,0.00048330426,0.0,0.0125460625,0.0027942061,False,0.0,34.11499,0.49233735,-0.4509980380535126,33.518798828125,-1314.7332763671875,939.3507080078125
54.200855,54.117,0.69810754,1.1165466,0.0004784763,0.0,0.012484074,0.0027923584,False,0.0,35.884827,0.4923135,-0.4570140242576599,35.42849349975586,-1311.7159423828125,938.006103515625
54.159973,54.076,0.69807434,1.1088219,0.0004736185,0.0,0.012427807,0.002791047,False,0.0,38.224365,0.49229264,-0.46472135186195374,37.748146057128906,-1309.370361328125,936.8623046875
54.1386,54.06,0.69803953,1.1011658,0.00046877563,0.0,0.01237154,0.0027897954,False,0.0,42.500458,0.49197972,-0.4633737802505493,41.87363815307617,-1307.83984375,936.1199340820312
54.137627,54.066,0.6980028,1.0936089,0.00046385825,0.0,0.012312412,0.002788484,False,0.0,46.598022,0.49157143,-0.4561614692211151,45.9046630859375,-1306.99169921875,935.7801513671875
54.160934,54.097,0.697964,1.0861053,0.00045895576,0.0,0.01225996,0.0027875304,False,0.0,51.6756,0.49100518,-0.4550132751464844,50.975013732910156,-1307.7525634765625,935.9091796875
54.20741,54.153,0.69792265,1.0785065,0.00045403838,0.0,0.012205601,0.0027865767,False,0.0,56.25409,0.4900694,-0.45219436287879944,55.52562713623047,-1308.5584716796875,936.6858520507812
54.28174,54.243,0.6978785,1.0709686,0.0004491359,0.0,0.012150288,0.0027857423,False,0.0,62.302734,0.48819482,-0.455363929271698,61.58320999145508,-1310.875,938.0732421875
54.408657,54.411,0.6978322,1.0634766,0.00044424832,0.0,0.012096882,0.002785325,False,0.0,75.335266,0.4829049,-0.4446451961994171,74.42716979980469,-1315.103515625,940.7377319335938
54.61613,54.695,0.69778156,1.0561829,0.00043940544,0.0,0.012046337,0.0027846098,False,0.0,95.65369,0.47446787,-0.42553842067718506,94.58052062988281,-1321.1236572265625,945.421875
54.892426,55.051,0.6977237,1.0488739,0.00043451786,0.0,0.011998177,0.0027841926,False,0.0,112.733826,0.46710968,-0.427752286195755,111.90369415283203,-1328.879150390625,951.831298828125
55.210144,55.434,0.6976555,1.0416298,0.0004297197,0.0,0.011946678,0.002783835,False,0.0,124.5163,0.46153367,-0.4663989543914795,123.96367645263672,-1340.3231201171875,959.400634765625
55.53016,55.785,0.697577,1.0343475,0.000424847,0.0,0.011893749,0.0027834773,False,0.0,127.46832,0.45939088,-0.4986927807331085,127.26563262939453,-1351.9183349609375,967.7010498046875
55.81328,56.043,0.69748974,1.0271912,0.00042000413,0.0,0.011848927,0.002783358,False,0.0,119.5036,0.46168864,-0.5161975622177124,120.22381591796875,-1363.6795654296875,975.5028076171875
56.046345,56.204,0.6973965,1.0201263,0.00041523576,0.0,0.011799812,0.002783239,False,0.0,105.661865,0.4663974,-0.5062351226806641,106.55570220947266,-1375.0137939453125,982.1315307617188
56.20556,56.235,0.6973046,1.0131531,0.0004105121,0.0,0.011753559,0.0027831793,False,0.0,81.59964,0.47544837,-0.5034505724906921,81.63726806640625,-1381.77490234375,986.5621948242188
56.257236,56.104,0.69722295,1.006134,0.00040574372,0.0,0.011706352,0.0027829409,False,0.0,46.42096,0.4891783,-0.5342386364936829,46.45947265625,-1383.241943359375,987.9950561523438
56.104427,55.752,0.6971668,0.99928284,0.00040103495,0.0,0.011660576,0.0027829409,False,0.0,-13.457092,0.5014509,-0.601768970489502,-9.217578887939453,-1368.59033203125,984.81201171875
55.677303,55.135,0.6971412,0.99238586,0.0003964156,0.0,0.011618614,0.0027829409,False,0.0,-82.107635,0.504303,-0.6700486540794373,-78.52423095703125,-1352.6614990234375,973.629638671875
54.97613,54.185,0.69712734,0.9857178,0.00039178133,0.0,0.011572361,0.0027831793,False,0.0,-135.07489,0.50575733,-0.3112896978855133,-134.90602111816406,-1344.755859375,953.3412475585938
53.925365,52.868,0.6971067,0.97891235,0.00038710237,0.0,0.011528969,0.002783239,False,0.0,-201.8503,0.5394548,0.23856453597545624,-201.8838348388672,-1301.4422607421875,926.1362915039062
