speed_actual,speed_target,soc,ice_torque,nox,co,fuel,ice_speed_rpm,em2_torque_nm,brake_perc
0.4284947,1.6e-10,0.6919859,0.9188014,7.626062e-05,0.026941285,3.0,900.0,11.55487060546875,0.03478121757507324
0.4276459,1.09e-10,0.6919969,0.9191686,7.725011e-05,0.026936222,3.0,900.0,11.9866943359375,0.03484618663787842
0.42696342,7.4e-11,0.6920077,0.9195357,7.825959e-05,0.026931137,3.0,900.0,12.53778076171875,0.034927546977996826
0.42626014,5.04e-11,0.6920183,0.91990286,7.928906e-05,0.026926052,3.0,900.0,12.97747802734375,0.03499341011047363
0.42557764,3.43e-11,0.6920286,0.9202883,8.025856e-05,0.026920928,3.0,900.0,13.43096923828125,0.03506124019622803
0.42498523,2.33e-11,0.6920384,0.92067385,8.126804e-05,0.02691582,3.0,900.0,13.869720458984375,0.035127222537994385
0.42436162,1.59e-11,0.6920479,0.9209859,8.224753e-05,0.026910705,3.0,900.0,14.247955322265625,0.03518486022949219
0.4238073,1.08e-11,0.6920568,0.92138976,8.3217026e-05,0.02690559,3.0,900.0,14.65081787109375,0.03524494171142578
0.4232599,7.36e-12,0.69206524,0.92175686,8.4176536e-05,0.026900453,3.0,900.0,15.002593994140625,0.03529912233352661
0.42274025,5.01e-12,0.69207305,0.922124,8.5156025e-05,0.026895346,3.0,900.0,15.351470947265625,0.03535252809524536
0.4222691,3.41e-12,0.69208044,0.92249113,8.611553e-05,0.026890239,3.0,900.0,15.68170166015625,0.03540325164794922
0.421791,2.32e-12,0.69208723,0.9228583,8.705504e-05,0.026885131,3.0,900.0,15.979461669921875,0.0354495644569397
0.42135796,1.58e-12,0.6920935,0.9232254,8.801455e-05,0.026880046,3.0,900.0,16.28179931640625,0.035496532917022705
0.42094567,1.08e-12,0.69209915,0.9236109,8.893407e-05,0.026874961,3.0,900.0,16.553863525390625,0.035539209842681885
0.42054728,7.32e-13,0.6921044,0.92392296,8.987359e-05,0.026869899,3.0,900.0,16.811065673828125,0.035580217838287354
0.42018697,4.98e-13,0.69210905,0.9242901,9.0813104e-05,0.02686485,3.0,900.0,17.062652587890625,0.035619378089904785
0.4198232,3.39e-13,0.69211316,0.9246389,9.174262e-05,0.026859818,3.0,900.0,17.285888671875,0.035655319690704346
0.4195114,2.31e-13,0.69211686,0.92500603,9.268214e-05,0.026854793,3.0,900.0,17.512298583984375,0.03569155931472778
0.4191788,1.57e-13,0.6921201,0.92535484,9.357168e-05,0.026849782,3.0,900.0,17.70294189453125,0.03572303056716919
0.41889474,1.07e-13,0.69212276,0.92566687,9.44912e-05,0.026844809,3.0,900.0,17.908355712890625,0.03575634956359863
0.41863143,7.28e-14,0.6921251,0.9259973,9.542073e-05,0.02683985,3.0,900.0,18.083160400390625,0.035784900188446045
0.4183404,4.95e-14,0.69212705,0.92634606,9.629028e-05,0.026834892,3.0,900.0,18.243011474609375,0.035811662673950195
0.41812563,3.37e-14,0.69212854,0.92665815,9.7219796e-05,0.026829978,3.0,900.0,18.4205322265625,0.035841166973114014
0.41787964,2.29e-14,0.69212973,0.92698854,9.811933e-05,0.026825095,3.0,900.0,18.548797607421875,0.03586322069168091
0.41764754,1.56e-14,0.69213045,0.9272823,9.898889e-05,0.026820213,3.0,900.0,18.697021484375,0.03588831424713135
0.41748816,1.06e-14,0.6921309,0.9276127,9.988842e-05,0.026815359,3.0,900.0,18.837677001953125,0.03591197729110718
0.4172214,7.23e-15,0.69213104,0.92788804,0.00010075797,0.026810534,3.0,900.0,18.927825927734375,0.03592902421951294
0.41711748,4.92e-15,0.6921308,0.9282185,0.00010164751,0.026805725,3.0,900.0,19.092681884765625,0.03595578670501709
0.41689575,3.35e-15,0.6921304,0.92851216,0.000102527054,0.026800947,3.0,900.0,19.145538330078125,0.03596764802932739
0.4167433,2.28e-15,0.6921296,0.9288059,0.00010339661,0.026796183,3.0,900.0,19.27923583984375,0.035990357398986816
0.41660127,1.55e-15,0.6921287,0.929118,0.000104296145,0.026791463,3.0,900.0,19.366455078125,0.03600656986236572
0.41644883,1.06e-15,0.6921275,0.9293933,0.00010513571,0.026786745,3.0,900.0,19.44580078125,0.036021888256073
0.4163068,7.19e-16,0.69212604,0.929687,0.00010599526,0.026782062,3.0,900.0,19.533935546875,0.03603804111480713
0.41619247,4.9e-16,0.6921245,0.92999905,0.00010687481,0.02677741,3.0,900.0,19.6141357421875,0.03605329990386963
0.4160539,3.33e-16,0.69212264,0.9302377,0.00010769439,0.02677278,3.0,900.0,19.67486572265625,0.03606599569320679
0.41595688,0.0039794,0.6921207,0.9305498,0.00010856394,0.026768167,3.0,900.0,19.7554931640625,0.03608059883117676
0.42623588,0.30938,0.69211876,0.9307884,0.0001094035,0.026763596,3.0,900.0,22.689697265625,0.03503507375717163
1.2160558,0.97324,0.69212574,0.9310454,0.00011023308,0.026759041,3.0,900.0,235.7802734375,0.0
2.1175416,2.047,0.6921558,0.9313208,0.00011110263,0.0267545,3.0,900.0,179.92156982421875,0.0
3.5580702,3.6581,0.6921881,0.93157774,0.00011192221,0.026750006,3.0,900.0,316.870361328125,0.0
5.452073,5.7149,0.69221723,0.9318164,0.00011274178,0.026745511,3.0,900.0,421.0,0.0
7.317031,8.0205,0.69222337,0.9320918,0.00011358135,0.026741061,3.0,900.0,421.0,0.0
9.058602,10.332,0.6922123,0.93233037,0.00011440092,0.026736625,3.0,900.0,421.0,0.0
10.7555,12.588,0.6921833,0.932569,0.000115240495,0.02673222,3.0,900.0,421.0,0.0
12.524803,14.704,0.6920891,0.9327893,0.00011607006,0.02672783,3.0,900.0,421.0,0.0
14.45201,16.653,0.6919017,0.9330096,0.00011684966,0.026723476,3.0,900.0,421.0,0.0
16.539446,18.088,0.6916546,0.9332666,0.00011769922,0.026719136,3.0,900.0,421.0,0.0
18.740482,19.01,0.69140065,0.93350524,0.00011849881,0.02671482,3.0,900.0,421.0,0.0
20.663908,19.653,0.69118655,0.9337439,0.0001192984,0.02671055,3.0,900.0,310.0264892578125,0.0
20.611834,20.184,0.691195,-0.70483816,0.0001560894,0.02739109,3.0,1014.9638671875,-266.5894470214844,0.0
21.575714,20.78,0.69107544,0.844071,0.0003096401,0.027795015,3.0,900.0,70.07977294921875,0.0
21.184458,21.606,0.69135135,0.87072504,0.00016434514,0.027730662,3.0,919.6052856445312,-169.3705291748047,0.0
22.890287,22.609,0.69095707,1.0555962,0.00024141534,0.027593298,3.0,900.0,355.28369140625,0.0
23.27449,23.776,0.69102067,1.0491897,0.0001729207,0.02737281,3.0,900.0,45.31927490234375,0.0
24.93502,24.992,0.6907484,1.1654984,0.00021770758,0.027269397,3.0,900.0,366.38104248046875,0.0
25.736692,26.164,0.6906625,1.1807529,0.00019651852,0.027193524,3.0,900.0,177.4185791015625,0.0
26.955362,27.225,0.6903953,1.2024689,0.00020241548,0.027149035,3.0,900.0,320.1434326171875,0.0
27.852434,28.118,0.6901657,1.1616067,0.00017868773,0.02707614,3.0,900.0,253.36260986328125,0.0
28.790667,28.816,0.6898896,1.1199185,0.00016196637,0.026984697,3.0,900.0,249.26080322265625,0.0
29.49596,29.298,0.6896578,1.0664451,0.00013876834,0.02687588,3.0,900.0,153.43603515625,0.0
29.995047,29.558,0.68947285,1.022756,0.0001227666,0.026770914,3.0,900.0,64.10113525390625,0.0
30.12207,29.538,0.6893807,0.9850144,0.000110213085,0.026680352,3.0,900.0,-32.07403564453125,0.0
29.847004,29.199,0.6893596,0.9588009,0.00010451603,0.026613299,3.0,900.0,-90.85708618164062,0.0
29.205006,28.365,0.6893919,0.94132525,0.00010314673,0.026570272,3.0,900.0,-116.03237915039062,0.0
28.040113,27.071,0.6895345,0.37167737,0.000117649244,0.0267813,3.0,940.1187744140625,-193.5764617919922,0.0
26.63045,25.224,0.68970615,-0.82166076,0.00021299001,0.027638437,3.0,1020.0331420898438,-227.93760681152344,0.0
24.892809,23.001,0.68980414,-4.097815,0.0004518067,0.030199816,3.0,1238.5843505859375,-345.85003662109375,0.0
23.04232,20.563,0.68969643,-6.447998,0.0009451219,0.034530185,3.0,1416.0003662109375,-341.283935546875,0.0
20.73634,18.118,0.68945277,-6.4621143,0.0013236165,0.038849205,3.0,1508.8544921875,-421.0,0.0
18.1148,15.884,0.68960285,-5.008679,0.0016021726,0.041793074,3.0,1534.24658203125,-421.0,0.0
15.614887,14.05,0.6898378,-2.2526643,0.0017851181,0.042904675,3.0,1469.96435546875,-385.69659423828125,0.0
13.489193,12.839,0.6900039,1.8192754,0.0018429883,0.0422478,3.0,1293.402099609375,-293.12506103515625,0.0
12.118951,12.332,0.6902261,7.9363813,0.0016145762,0.039541945,3.0,900.0,-122.0699462890625,0.0
12.969558,12.374,0.6905896,5.393893,0.0012037584,0.036000665,3.0,900.0,260.63232421875,0.0
12.2388,12.693,0.6905526,4.759042,0.0011395816,0.033427615,3.0,900.0,-179.89544677734375,0.0
13.322248,13.276,0.69081426,5.404723,0.00096255296,0.031838596,3.0,900.0,345.36749267578125,0.0
13.286974,14.161,0.6908862,5.441639,0.0007759793,0.030673604,3.0,900.0,86.24951171875,0.0
14.1184845,15.373,0.69099456,4.393613,0.00054231996,0.029482823,3.0,900.0,421.0,0.0
14.94653,16.773,0.6908389,3.2645972,0.00029952533,0.02822073,3.0,900.0,421.0,0.0
16.024578,18.22,0.6904241,2.4988253,8.8464316e-05,0.027008742,3.0,900.0,421.0,0.0
17.592726,19.713,0.6899481,1.9955924,-6.29275e-05,0.025994722,3.0,900.0,421.0,0.0
19.500778,21.283,0.6895141,1.611091,-0.0001469841,0.025266744,3.0,900.0,421.0,0.0
21.446817,22.774,0.6890915,1.3065519,-0.00017458985,0.02483693,3.0,900.0,421.0,0.0
23.19636,24.025,0.68867993,1.0926219,-0.00016075699,0.02466809,3.0,900.0,421.0,0.0
24.723776,25.148,0.6883152,0.96869516,-0.00012189706,0.024699632,3.0,900.0,421.0,0.0
25.895391,26.219,0.6880237,0.9153871,-7.168298e-05,0.024865491,3.0,900.0,329.95294189453125,0.0
27.11859,27.252,0.68773687,0.90474015,-2.0989162e-05,0.025103774,3.0,900.0,286.39111328125,0.0
28.27433,28.238,0.6875142,0.912193,2.3327953e-05,0.02536366,3.0,900.0,207.0330810546875,0.0
29.358376,29.166,0.6873754,0.92168343,5.787012e-05,0.025609141,3.0,900.0,135.6309814453125,0.0
30.233957,30.024,0.6873465,0.9263828,8.2307495e-05,0.025819737,3.0,900.0,70.24578857421875,0.0
30.960823,30.78,0.68740004,0.92539155,9.8289245e-05,0.025988225,3.0,900.0,61.3790283203125,0.0
31.527843,31.393,0.6874817,0.9212429,0.00010823411,0.02611669,3.0,900.0,71.62261962890625,0.0
31.991165,31.945,0.6875071,0.91680056,0.00011468078,0.026212104,3.0,900.0,88.73794555664062,0.0
32.516556,32.509,0.68743145,0.9144509,0.0001194783,0.02628279,3.0,900.0,122.38739013671875,0.0
33.074528,33.172,0.6873126,0.9151301,0.00012378609,0.026336119,3.0,900.0,136.12139892578125,0.0
33.772102,34.002,0.68715006,0.9189116,0.00012815383,0.026377575,3.0,900.0,174.61260986328125,0.0
34.63746,34.938,0.68694144,0.9249877,0.00013262151,0.026410656,3.0,900.0,221.76336669921875,0.0
35.56106,35.894,0.68669707,0.93214685,0.00013700925,0.026437283,3.0,900.0,244.72833251953125,0.0
36.487045,36.735,0.68642354,0.9392876,0.00014104716,0.02645843,3.0,900.0,253.42059326171875,0.0
37.302235,37.347,0.6861488,0.9453637,0.00014452537,0.02647465,3.0,900.0,220.526611328125,0.0
37.919296,37.674,0.6859057,0.94980603,0.00014731393,0.026486373,3.0,900.0,145.11328125,0.0
38.22103,37.631,0.6857504,0.95244944,0.0001495028,0.02649407,3.0,900.0,36.386566162109375,0.0
37.986553,37.231,0.6857633,0.9533306,0.00015112196,0.026498394,3.0,900.0,-94.57513427734375,0.0
37.2732,36.346,0.68587804,0.9527798,0.00015231135,0.026500022,3.0,900.0,-157.73007202148438,0.0
36.011936,35.078,0.6860242,0.0025773905,0.00017285075,0.026893038,3.0,967.3275146484375,-223.48411560058594,0.0
34.660072,33.39,0.68616974,-0.64890504,0.00029673678,0.02777775,3.0,1008.2081298828125,-200.2928924560547,0.0
33.051926,31.49,0.6862865,-2.8461576,0.00044309118,0.029693156,3.0,1163.119140625,-301.4703674316406,0.0
31.322992,29.567,0.68622667,-4.8163548,0.0008189771,0.032896552,3.0,1308.7554931640625,-304.48065185546875,0.0
29.449152,27.833,0.686171,-4.887653,0.0011459283,0.03621575,3.0,1378.2960205078125,-289.89019775390625,0.0
27.646957,26.501,0.6863987,-2.5320911,0.0013825161,0.03812773,3.0,1330.4156494140625,-237.1270751953125,0.0
26.220913,25.634,0.68666476,1.326212,0.0014445541,0.03807424,3.0,1162.053955078125,-159.31192016601562,0.0
25.246075,25.273,0.6868766,5.105875,0.0012790795,0.036302917,3.0,900.0,-98.31979370117188,0.0
25.219856,25.262,0.6871142,3.77297,0.0010046012,0.033940367,3.0,900.0,87.42724609375,0.0
25.451975,25.501,0.68728334,3.5324776,0.0009975348,0.032224827,3.0,900.0,116.386474609375,0.0
25.59817,25.975,0.68737745,4.144952,0.00085581804,0.031118257,3.0,900.0,123.27191162109375,0.0
26.021826,26.684,0.6874063,4.3516126,0.0007215174,0.030269304,3.0,900.0,239.59295654296875,0.0
26.789522,27.483,0.6872594,3.7016723,0.00052428927,0.029344652,3.0,900.0,339.98638916015625,0.0
27.759012,28.231,0.6869003,2.8817847,0.0003290101,0.028329376,3.0,900.0,362.000244140625,0.0
28.699188,28.831,0.6864894,2.2437577,0.00014680419,0.027313968,3.0,900.0,294.0487060546875,0.0
29.422884,29.224,0.68614733,1.801194,1.3363099e-05,0.026430674,3.0,900.0,173.22088623046875,0.0
29.881025,29.442,0.6859373,1.4647506,-6.864456e-05,0.025761142,3.0,900.0,48.5467529296875,0.0
30.047525,29.503,0.6858669,1.2078658,-0.00010054808,0.025333023,3.0,900.0,-42.650360107421875,0.0
29.94679,29.471,0.68588525,1.0283364,-9.551068e-05,0.025126325,3.0,900.0,-80.15728759765625,0.0
29.7128,29.358,0.6859016,0.9245655,-6.56461e-05,0.025097487,3.0,900.0,-47.940277099609375,0.0
29.479538,29.148,0.68591386,0.88036233,-2.3987614e-05,0.025192663,3.0,900.0,4.0302734375,0.0
29.271925,28.781,0.68596774,0.8741761,1.9959693e-05,0.025359562,3.0,900.0,14.97564697265625,0.0
28.86623,28.198,0.6860411,0.88520855,5.933936e-05,0.025553713,3.0,900.0,-49.403594970703125,0.0
28.180845,27.344,0.6860794,0.89937997,9.067318e-05,0.025742825,3.0,900.0,-121.9588623046875,0.0
27.17913,26.297,0.68606824,0.3392409,0.00012556516,0.02614346,3.0,941.1238403320312,-191.3543243408203,0.0
26.0398,25.134,0.686046,-0.3059635,0.00022091593,0.026916016,3.0,983.9974975585938,-190.99339294433594,0.0
24.85459,23.905,0.68604136,-0.72257084,0.00032459237,0.027942296,3.0,1016.90087890625,-171.75697326660156,0.0
23.627281,22.637,0.68605214,-1.0053755,0.00043957302,0.029080994,3.0,1047.3092041015625,-166.79676818847656,0.0
22.372,21.392,0.68607795,-1.1348093,0.0005579619,0.030216588,3.0,1070.36474609375,-165.27523803710938,0.0
21.168812,20.252,0.6861282,-0.77747595,0.0006737421,0.031161014,3.0,1066.5272216796875,-149.79714965820312,0.0
20.047386,19.226,0.6861919,0.14218077,0.0007479538,0.031662446,3.0,1027.5086669921875,-139.605224609375,0.0
18.952402,18.276,0.6862532,1.4757648,0.000753321,0.031512044,3.0,953.4056396484375,-145.84234619140625,0.0
17.914423,17.408,0.68632185,2.3122468,0.00068406673,0.030805653,3.0,900.0,-135.830322265625,0.0
17.117512,16.628,0.68641984,2.3073823,0.00061515236,0.029995179,3.0,900.0,-82.11495971679688,0.0
16.453922,15.928,0.6865067,2.356909,0.00056713715,0.029347206,3.0,900.0,-72.59475708007812,0.0
15.7717705,15.287,0.68656296,2.4231954,0.00048998697,0.028821131,3.0,900.0,-89.61135864257812,0.0
15.156926,14.71,0.6866157,2.3078597,0.00040185248,0.028321886,3.0,900.0,-70.284912109375,0.0
14.660689,14.226,0.68666846,2.0278635,0.00029817602,0.027794514,3.0,900.0,-46.45709228515625,0.0
14.287442,13.813,0.6867167,1.7270693,0.00020186575,0.027259666,3.0,900.0,-28.921630859375,0.0
13.940922,13.417,0.686743,1.4679631,0.00012137732,0.026763506,3.0,900.0,-35.290283203125,0.0
13.563606,13.057,0.6867458,1.2641845,6.658561e-05,0.026354158,3.0,900.0,-47.1732177734375,0.0
13.264223,12.774,0.6867529,1.1095468,3.7130827e-05,0.026057685,3.0,900.0,-27.0679931640625,0.0
13.073363,12.566,0.6867653,1.0018842,3.0314346e-05,0.025878182,3.0,900.0,-9.342559814453125,0.0
12.924177,12.396,0.68676734,0.9356713,3.961954e-05,0.025801338,3.0,900.0,-11.150634765625,0.0
12.77188,12.257,0.6867548,0.9029228,5.8789643e-05,0.02580325,3.0,900.0,-17.128814697265625,0.0
12.658323,12.142,0.6867404,0.8927532,8.1787766e-05,0.02585676,3.0,900.0,-7.520660400390625,0.0
12.560847,12.058,0.6867202,0.89497435,0.000104306135,0.025936956,3.0,900.0,-6.857208251953125,0.0
12.498633,12.02,0.6866983,0.90191317,0.00012368613,0.026024366,3.0,900.0,0.626922607421875,0.0
12.49591,12.007,0.6866783,0.9087786,0.00013880832,0.026105966,3.0,900.0,13.091094970703125,0.0
12.489494,12.002,0.6866476,0.913735,0.00014980264,0.026174955,3.0,900.0,7.492828369140625,0.0
12.479278,12.0,0.68660986,0.91658026,0.00015732876,0.02622925,3.0,900.0,7.996673583984375,0.0
12.477254,12.011,0.6865705,0.9181773,0.00016246611,0.0262699,3.0,900.0,12.11932373046875,0.0
12.497465,12.076,0.68653214,0.91942555,0.00016608424,0.026299402,3.0,900.0,18.69830322265625,0.0
12.605313,12.23,0.6865025,0.9209859,0.00016896275,0.026320633,3.0,900.0,41.312225341796875,0.0
12.822856,12.443,0.68647635,0.92320704,0.00017150144,0.02633603,3.0,900.0,63.76080322265625,0.0
13.05883,12.685,0.6864355,0.9260891,0.00017395017,0.026347423,3.0,900.0,59.42510986328125,0.0
13.302557,12.987,0.6863838,0.9293015,0.00017630895,0.026355967,3.0,900.0,60.277618408203125,0.0
13.649097,13.398,0.6863355,0.93251395,0.00017855779,0.02636235,3.0,900.0,87.17776489257812,0.0
14.144132,13.866,0.68629056,0.93539596,0.00018066671,0.026366899,3.0,900.0,115.87066650390625,0.0
14.630698,14.365,0.68624324,0.9376722,0.00018250576,0.02636981,3.0,900.0,98.0660400390625,0.0
15.130053,14.924,0.6862028,0.93917745,0.00018409494,0.026371252,3.0,900.0,99.97637939453125,0.0
15.73336,15.602,0.68617505,0.9399301,0.00018544424,0.026371438,3.0,900.0,124.579345703125,0.0
16.49129,16.448,0.6861566,0.9400219,0.00018657366,0.026370572,3.0,900.0,155.0487060546875,0.0
17.427902,17.487,0.68613964,0.939563,0.00018757314,0.0263689,3.0,900.0,189.80657958984375,0.0
18.5466,18.622,0.686115,0.93881035,0.00018846268,0.02636668,3.0,900.0,228.65997314453125,0.0
19.677645,19.756,0.68608546,0.9378925,0.00018931224,0.026364135,3.0,900.0,227.20660400390625,0.0
20.767094,20.913,0.68604285,0.93697464,0.00019010184,0.026361447,3.0,900.0,220.56634521484375,0.0
21.922388,22.151,0.6859773,0.93616694,0.0001909214,0.026358752,3.0,900.0,242.4007568359375,0.0
23.18884,23.482,0.68588567,0.9354327,0.00019173099,0.02635613,3.0,900.0,269.67755126953125,0.0
24.537132,24.93,0.6857554,0.93493706,0.00019258056,0.026353614,3.0,900.0,288.313232421875,0.0
25.992361,26.397,0.68556565,0.93458825,0.00019341013,0.026351225,3.0,900.0,319.870361328125,0.0
27.377743,27.803,0.6853473,0.9343864,0.00019423969,0.026348962,3.0,900.0,316.5244140625,0.0
28.692272,29.138,0.68510973,0.9342762,0.00019506927,0.026346797,3.0,900.0,317.42913818359375,0.0
29.989954,30.42,0.68485147,0.9342762,0.00019587885,0.026344705,3.0,900.0,318.94049072265625,0.0
31.281137,31.739,0.68457013,0.93431294,0.00019666844,0.026342675,3.0,900.0,307.62408447265625,0.0
32.656143,33.088,0.6842694,0.9344231,0.00019744804,0.02634068,3.0,900.0,312.4803466796875,0.0
34.02383,34.397,0.68399024,0.9344965,0.00019820765,0.026338687,3.0,900.0,298.00439453125,0.0
35.34606,35.667,0.6837414,0.93453324,0.00019893727,0.026336716,3.0,900.0,272.43292236328125,0.0
36.63259,36.895,0.6835077,0.93458825,0.00019964691,0.026334736,3.0,900.0,249.78125,0.0
37.86353,37.965,0.68328035,0.9346433,0.00020035653,0.026332758,3.0,900.0,225.39874267578125,0.0
38.89864,38.848,0.68307316,0.93468004,0.0002010362,0.026330758,3.0,900.0,164.8055419921875,0.0
39.75533,39.597,0.6828925,0.93468004,0.00020171584,0.02632877,3.0,900.0,107.5947265625,0.0
40.434147,40.259,0.6827753,0.93468004,0.0002023755,0.026326785,3.0,900.0,66.87753295898438,0.0
40.982006,40.869,0.6827348,0.9346433,0.00020302516,0.02632479,3.0,900.0,59.88134765625,0.0
41.46214,41.489,0.6827232,0.9346433,0.00020367482,0.026322804,3.0,900.0,81.85186767578125,0.0
42.019554,42.175,0.6826321,0.93458825,0.00020428452,0.026320811,3.0,900.0,131.3377685546875,0.0
42.701134,42.944,0.68242747,0.93455154,0.00020491419,0.026318824,3.0,900.0,175.46063232421875,0.0
43.476185,43.816,0.6821555,0.9344965,0.00020552387,0.026316838,3.0,900.0,204.067138671875,0.0
44.3487,44.76,0.6818431,0.93447816,0.00020613355,0.02631486,3.0,900.0,234.884033203125,0.0
45.27348,45.757,0.681514,0.9343864,0.00020673324,0.02631288,3.0,900.0,256.2315673828125,0.0
46.253,46.748,0.6811825,0.93434966,0.00020733294,0.026310902,3.0,900.0,277.070556640625,0.0
47.230835,47.717,0.6808744,0.9342762,0.00020791264,0.026308954,3.0,900.0,278.07501220703125,0.0
48.211773,48.654,0.68057936,0.9342395,0.00020850233,0.026306981,3.0,900.0,272.6934814453125,0.0
49.178555,49.518,0.6802782,0.93418443,0.00020908203,0.02630504,3.0,900.0,256.37615966796875,0.0
50.09706,50.294,0.679962,0.93412936,0.00020966174,0.0263031,3.0,900.0,221.56829833984375,0.0
50.95529,50.977,0.67963976,0.9340559,0.00021023143,0.026301172,3.0,900.0,173.86944580078125,0.0
51.71749,51.574,0.6793401,0.9339825,0.00021081114,0.02629923,3.0,900.0,114.9886474609375,0.0
52.344994,52.085,0.6791078,0.93387234,0.00021135087,0.02629732,3.0,900.0,58.895965576171875,0.0
52.787373,52.503,0.6790036,0.93381727,0.00021191058,0.026295409,3.0,900.0,19.014190673828125,0.0
53.027367,52.797,0.6790683,0.9337439,0.00021246029,0.026293496,3.0,900.0,10.454132080078125,0.0
53.080914,53.031,0.6792528,0.93367046,0.00021301,0.026291607,3.0,900.0,28.50341796875,0.0
53.191586,53.24,0.6793184,0.93357867,0.00021354972,0.026289718,3.0,900.0,88.53021240234375,0.0
53.413704,53.431,0.6791758,0.9334869,0.00021410943,0.026287837,3.0,900.0,120.54150390625,0.0
53.6543,53.604,0.6789766,0.9333767,0.00021462917,0.026285969,3.0,900.0,110.11163330078125,0.0
53.850006,53.775,0.67880255,0.9333033,0.0002151589,0.026284117,3.0,900.0,87.7125244140625,0.0
54.026146,53.96,0.67865175,0.9332115,0.00021569862,0.02628225,3.0,900.0,79.37448120117188,0.0
54.22108,54.177,0.67851746,0.9331197,0.00021622835,0.026280414,3.0,900.0,82.07730102539062,0.0
54.458366,54.439,0.67839414,0.9330096,0.00021672809,0.026278593,3.0,900.0,89.0633544921875,0.0
54.74522,54.715,0.678276,0.93291783,0.0002172878,0.026276754,3.0,900.0,96.81597900390625,0.0
