speed_actual,speed_target,soc,ice_torque,nox,fuel,engine_on,ice_speed_rpm,em2_torque_nm,brake_perc,T_gas_eo_K,T_Sub_DPF_K,T_gas_tp_K
95.1413,105.72,0.16110845,0.062035028,-3.0784104e-06,0.0,False,0.0,307.833740234375,0.0,303.27032,292.45804,290.94867
95.15338,105.68,0.1609013,0.06207174,-3.0784104e-06,0.0,False,0.0,307.41888427734375,0.0,303.27118,292.45587,290.94724
95.16334,105.61,0.16069396,0.0620901,-3.0784104e-06,0.0,False,0.0,306.81939697265625,0.0,303.2721,292.4537,290.94574
95.17248,105.5,0.16048644,0.062108457,-3.0784104e-06,0.0,False,0.0,305.9114990234375,0.0,303.27292,292.45163,290.94434
95.18191,105.35,0.1602787,0.06212681,-3.0784104e-06,0.0,False,0.0,304.564208984375,0.0,303.27374,292.44943,290.94284
95.19249,105.18,0.1600707,0.06212681,-3.0784104e-06,0.0,False,0.0,302.76068115234375,0.0,303.2747,292.4474,290.9414
95.205185,104.97,0.15986265,0.062181883,-3.0784104e-06,0.0,False,0.0,300.71002197265625,0.0,303.2756,292.4452,290.9399
95.21983,104.75,0.1596545,0.06220024,-3.0784104e-06,0.0,False,0.0,298.17083740234375,0.0,303.27637,292.44308,290.93848
95.236755,104.51,0.15944648,0.06220024,-3.0784104e-06,0.0,False,0.0,295.479736328125,0.0,303.27722,292.44092,290.937
95.255394,104.3,0.15923855,0.062236954,-3.0784104e-06,0.0,False,0.0,292.516357421875,0.0,303.2781,292.43875,290.9355
95.2759,104.12,0.15903091,0.062273666,-3.0784104e-06,0.0,False,0.0,289.8603515625,0.0,303.27893,292.43668,290.93402
95.29739,103.99,0.15882367,0.062273666,-3.0984e-06,0.0,False,0.0,287.5145263671875,0.0,303.27982,292.43454,290.9326
95.319244,103.91,0.15861702,0.062292024,-3.0984e-06,0.0,False,0.0,285.72784423828125,0.0,303.28067,292.43237,290.9311
95.340546,103.91,0.158411,0.062292024,-3.0984e-06,0.0,False,0.0,284.51385498046875,0.0,303.2815,292.43024,290.9296
95.36096,103.99,0.15820572,0.06231038,-3.0984e-06,0.0,False,0.0,284.23760986328125,0.0,303.28238,292.4281,290.92822
95.37989,104.15,0.15800126,0.062347095,-3.1183897e-06,0.0,False,0.0,284.9041748046875,0.0,303.28326,292.42596,290.92676
95.39684,104.4,0.15779774,0.06236545,-3.1183897e-06,0.0,False,0.0,286.517333984375,0.0,303.2841,292.4238,290.9252
95.41167,104.7,0.1575952,0.06236545,-3.1183897e-06,0.0,False,0.0,289.18939208984375,0.0,303.285,292.4217,290.92377
95.42378,105.07,0.1573935,0.062402163,-3.1183897e-06,0.0,False,0.0,292.4464111328125,0.0,303.28583,292.41956,290.9224
95.43381,105.51,0.1571926,0.062402163,-3.1183897e-06,0.0,False,0.0,296.51116943359375,0.0,303.28668,292.41742,290.9209
95.44213,106.01,0.15699248,0.06243888,-3.1183897e-06,0.0,False,0.0,301.35455322265625,0.0,303.28748,292.4153,290.9194
95.44905,106.53,0.15679303,0.062457234,-3.1183897e-06,0.0,False,0.0,306.8349609375,0.0,303.28836,292.41318,290.91794
95.454544,107.1,0.15659413,0.062493946,-3.1183897e-06,0.0,False,0.0,312.4852294921875,0.0,303.2892,292.41098,290.91656
95.45972,107.71,0.1563958,0.062475592,-3.1183897e-06,0.0,False,0.0,318.6204833984375,0.0,303.29,292.40884,290.91507
95.46488,108.36,0.1561979,0.062493946,-3.1383793e-06,0.0,False,0.0,325.0966796875,0.0,303.29083,292.4067,290.91357
95.47048,109.03,0.15600044,0.06251231,-3.1183897e-06,0.0,False,0.0,331.88916015625,0.0,303.29172,292.40457,290.9122
95.47645,109.729996,0.15580337,0.06253066,-3.1183897e-06,0.0,False,0.0,338.7655029296875,0.0,303.29254,292.4024,290.91064
95.48316,110.42,0.15560676,0.062567376,-3.1383793e-06,0.0,False,0.0,345.8167724609375,0.0,303.2934,292.40027,290.90915
95.49023,111.12,0.1554104,0.06260409,-3.1183897e-06,0.0,False,0.0,352.62548828125,0.0,303.2942,292.3981,290.90775
95.49806,111.82,0.1552142,0.06260409,-3.158369e-06,0.0,False,0.0,359.39691162109375,0.0,303.29504,292.3959,290.90625
95.506645,112.49,0.15501828,0.06262244,-3.1183897e-06,0.0,False,0.0,366.02642822265625,0.0,303.2959,292.39383,290.90475
95.515594,113.13,0.15482241,0.06265916,-3.158369e-06,0.0,False,0.0,372.23541259765625,0.0,303.2967,292.3916,290.90338
95.5251,113.729996,0.15462661,0.06267752,-3.158369e-06,0.0,False,0.0,378.0455322265625,0.0,303.29755,292.38953,290.9019
95.53515,114.3,0.15443066,0.06271423,-3.158369e-06,0.0,False,0.0,383.3812255859375,0.0,303.2983,292.3873,290.90042
95.545944,114.85,0.15423465,0.062695876,-3.1383793e-06,0.0,False,0.0,388.351806640625,0.0,303.29916,292.38516,290.89893
95.557594,115.37,0.15403846,0.06271423,-3.158369e-06,0.0,False,0.0,393.0562744140625,0.0,303.3001,292.38303,290.89743
95.5698,115.85,0.15384223,0.06275094,-3.158369e-06,0.0,False,0.0,397.41729736328125,0.0,303.30084,292.38086,290.89606
95.5823,116.29,0.15364586,0.06278766,-3.158369e-06,0.0,False,0.0,401.366455078125,0.0,303.30173,292.37872,290.89462
95.595,116.71,0.15344943,0.06278766,-3.158369e-06,0.0,False,0.0,404.92193603515625,0.0,303.30255,292.37656,290.89313
95.607994,117.11,0.1532528,0.06280601,-3.158369e-06,0.0,False,0.0,408.2633056640625,0.0,303.30338,292.37442,290.89163
95.62109,117.51,0.153056,0.06282437,-3.158369e-06,0.0,False,0.0,411.39617919921875,0.0,303.30417,292.37216,290.89017
95.634254,117.91,0.15285915,0.06284273,-3.158369e-06,0.0,False,0.0,414.48992919921875,0.0,303.30502,292.37006,290.88867
95.647156,118.31,0.15266225,0.06287944,-3.158369e-06,0.0,False,0.0,417.54486083984375,0.0,303.30588,292.36792,290.88724
95.65952,118.71,0.15246525,0.06287944,-3.158369e-06,0.0,False,0.0,420.564697265625,0.0,303.30667,292.36578,290.8858
95.66822,119.11,0.15226787,0.06291615,-3.158369e-06,0.0,False,0.0,421.0,0.0,303.30753,292.36362,290.8844
95.67754,119.51,0.15206961,0.06293451,-3.1783588e-06,0.0,False,0.0,421.0,0.0,303.30835,292.36148,290.8829
95.68863,119.91,0.15187083,0.06293451,-3.1983484e-06,0.0,False,0.0,421.0,0.0,303.30917,292.35928,290.88147
95.701454,120.31,0.15167166,0.06297123,-3.1983484e-06,0.0,False,0.0,421.0,0.0,303.31,292.35715,290.87997
95.71551,120.71,0.1514724,0.06295287,-3.1983484e-06,0.0,False,0.0,421.0,0.0,303.31082,292.35498,290.87854
95.730286,121.11,0.15127306,0.063007936,-3.1783588e-06,0.0,False,0.0,421.0,0.0,303.3116,292.3529,290.8771
95.745186,121.5,0.15107384,0.06298958,-3.1983484e-06,0.0,False,0.0,421.0,0.0,303.31247,292.3507,290.8756
95.75977,121.87,0.1508747,0.063026294,-3.1783588e-06,0.0,False,0.0,421.0,0.0,303.31332,292.34854,290.8742
95.77368,122.24,0.15067565,0.06304465,-3.1783588e-06,0.0,False,0.0,421.0,0.0,303.31412,292.34644,290.8727
95.78665,122.62,0.15047657,0.06308137,-3.1783588e-06,0.0,False,0.0,421.0,0.0,303.3149,292.34427,290.87128
95.79858,123.0,0.15027753,0.06309972,-3.1983484e-06,0.0,False,0.0,421.0,0.0,303.31583,292.3421,290.86984
95.80945,123.37,0.15007839,0.06311808,-3.1983484e-06,0.0,False,0.0,421.0,0.0,303.31662,292.33997,290.86835
95.819305,123.71,0.14987896,0.063154794,-3.1983484e-06,0.0,False,0.0,421.0,0.0,303.3175,292.33783,290.86694
95.82831,124.03,0.1496795,0.063154794,-3.1983484e-06,0.0,False,0.0,421.0,0.0,303.31827,292.33566,290.86545
95.836494,124.34,0.14947991,0.06317315,-3.1983484e-06,0.0,False,0.0,421.0,0.0,303.31915,292.33353,290.864
95.84407,124.64,0.14928012,0.06320986,-3.1983484e-06,0.0,False,0.0,421.0,0.0,303.31992,292.3313,290.86252
95.85111,124.92,0.14908026,0.06322822,-3.1983484e-06,0.0,False,0.0,421.0,0.0,303.3207,292.32916,290.86115
95.857704,125.15,0.14888027,0.06322822,-3.1983484e-06,0.0,False,0.0,421.0,0.0,303.32147,292.32703,290.85962
95.86395,125.37,0.1486803,0.063264936,-3.2183382e-06,0.0,False,0.0,421.0,0.0,303.32236,292.32486,290.85825
95.86987,125.57,0.14848015,0.06328329,-3.2183382e-06,0.0,False,0.0,421.0,0.0,303.32318,292.32275,290.85675
95.87552,125.76,0.14828002,0.06328329,-3.1983484e-06,0.0,False,0.0,421.0,0.0,303.324,292.32062,290.85532
95.88091,125.93,0.14807987,0.063301645,-3.2383277e-06,0.0,False,0.0,421.0,0.0,303.32486,292.31848,290.85394
95.88603,126.09,0.14787978,0.06332,-3.2383277e-06,0.0,False,0.0,421.0,0.0,303.32565,292.31638,290.85242
95.89091,126.24,0.14767961,0.06335672,-3.2383277e-06,0.0,False,0.0,421.0,0.0,303.32642,292.31418,290.85092
95.895515,126.38,0.14747946,0.06335672,-3.2383277e-06,0.0,False,0.0,421.0,0.0,303.32733,292.31198,290.84955
95.89986,126.49,0.1472793,0.06339343,-3.2383277e-06,0.0,False,0.0,421.0,0.0,303.32803,292.30988,290.84805
95.90389,126.59,0.14707915,0.06339343,-3.2383277e-06,0.0,False,0.0,421.0,0.0,303.32892,292.30768,290.84662
95.90767,126.66,0.14687909,0.0634485,-3.2383277e-06,0.0,False,0.0,421.0,0.0,303.3298,292.3056,290.8452
95.91116,126.72,0.14667901,0.0634485,-3.2383277e-06,0.0,False,0.0,421.0,0.0,303.33054,292.3034,290.84372
95.91436,126.770004,0.14647889,0.0634485,-3.2383277e-06,0.0,False,0.0,421.0,0.0,303.33142,292.30127,290.84235
95.917274,126.82,0.14627889,0.063466854,-3.2383277e-06,0.0,False,0.0,421.0,0.0,303.3322,292.29907,290.84085
95.91994,126.87,0.1460788,0.06350357,-3.2583175e-06,0.0,False,0.0,421.0,0.0,303.33295,292.297,290.83948
95.92234,126.91,0.14587873,0.06350357,-3.278307e-06,0.0,False,0.0,421.0,0.0,303.3338,292.29483,290.83795
95.924484,126.93,0.14567876,0.06352193,-3.278307e-06,0.0,False,0.0,421.0,0.0,303.33466,292.29266,290.83652
95.92638,126.93,0.14547874,0.06354029,-3.2583175e-06,0.0,False,0.0,421.0,0.0,303.33542,292.29044,290.83508
95.92802,126.93,0.14527868,0.06355864,-3.2583175e-06,0.0,False,0.0,421.0,0.0,303.33627,292.28833,290.83365
95.92946,126.92,0.1450788,0.063577,-3.278307e-06,0.0,False,0.0,421.0,0.0,303.33704,292.28625,290.8322
95.93065,126.89,0.14487882,0.06361371,-3.278307e-06,0.0,False,0.0,421.0,0.0,303.33786,292.28406,290.83075
95.93164,126.83,0.14467894,0.06363207,-3.278307e-06,0.0,False,0.0,421.0,0.0,303.3387,292.2819,290.8293
95.93243,126.75,0.14447904,0.06365043,-3.278307e-06,0.0,False,0.0,421.0,0.0,303.3395,292.27975,290.82788
95.93298,126.64,0.14427915,0.0637055,-3.278307e-06,0.0,False,0.0,421.0,0.0,303.34036,292.2776,290.82657
95.93337,126.520004,0.14407933,0.0637055,-3.278307e-06,0.0,False,0.0,421.0,0.0,303.34116,292.2755,290.82495
95.93353,126.37,0.14387956,0.063723855,-3.278307e-06,0.0,False,0.0,421.0,0.0,303.342,292.27332,290.82355
95.93352,126.229996,0.14367977,0.063760564,-3.278307e-06,0.0,False,0.0,421.0,0.0,303.3428,292.27115,290.82217
95.93331,126.08,0.14348003,0.06377892,-3.278307e-06,0.0,False,0.0,421.0,0.0,303.34363,292.26904,290.82068
95.9329,125.93,0.14328034,0.06374221,-3.2982969e-06,0.0,False,0.0,421.0,0.0,303.34442,292.26688,290.81924
95.932304,125.81,0.14308067,0.06377892,-3.278307e-06,0.0,False,0.0,421.0,0.0,303.3452,292.26477,290.81784
95.93156,125.72,0.14288108,0.06379728,-3.278307e-06,0.0,False,0.0,421.0,0.0,303.346,292.26257,290.81647
95.93061,125.67,0.1426814,0.06381564,-3.2982969e-06,0.0,False,0.0,421.0,0.0,303.34683,292.26038,290.81497
95.92945,125.65,0.14248188,0.063834,-3.3182864e-06,0.0,False,0.0,421.0,0.0,303.34766,292.25824,290.81348
95.92815,125.67,0.14228234,0.063870706,-3.2982969e-06,0.0,False,0.0,421.0,0.0,303.34848,292.2561,290.81216
95.926674,125.729996,0.14208284,0.063870706,-3.2982969e-06,0.0,False,0.0,421.0,0.0,303.34927,292.25403,290.81064
95.92501,125.84,0.14188334,0.06390742,-3.2982969e-06,0.0,False,0.0,421.0,0.0,303.35004,292.25186,290.8092
95.92317,126.0,0.141684,0.06392578,-3.3182864e-06,0.0,False,0.0,421.0,0.0,303.35086,292.24966,290.80783
95.92117,126.18,0.14148459,0.06394413,-3.3182864e-06,0.0,False,0.0,421.0,0.0,303.3517,292.24747,290.80634
95.919014,126.38,0.14128527,0.06396249,-3.3182864e-06,0.0,False,0.0,421.0,0.0,303.35248,292.2453,290.80493
95.91671,126.57,0.14108597,0.064017564,-3.3182864e-06,0.0,False,0.0,421.0,0.0,303.35333,292.24316,290.80344
95.9142,126.770004,0.14088671,0.063999206,-3.3182864e-06,0.0,False,0.0,421.0,0.0,303.3541,292.2411,290.80206
95.91157,126.97,0.14068748,0.063999206,-3.3182864e-06,0.0,False,0.0,421.0,0.0,303.35492,292.23892,290.80063
95.90875,127.17,0.14048831,0.064035915,-3.3182864e-06,0.0,False,0.0,421.0,0.0,303.3557,292.23672,290.79913
95.9058,127.34,0.14028917,0.064035915,-3.3182864e-06,0.0,False,0.0,421.0,0.0,303.35648,292.23462,290.79773
95.902664,127.479996,0.14009005,0.06409099,-3.3182864e-06,0.0,False,0.0,421.0,0.0,303.35736,292.23242,290.79636
95.8994,127.6,0.13989094,0.06409099,-3.3182864e-06,0.0,False,0.0,421.0,0.0,303.35815,292.23026,290.79486
95.895996,127.7,0.13969198,0.06410935,-3.3382762e-06,0.0,False,0.0,421.0,0.0,303.3589,292.22818,290.7935
95.89242,127.79,0.13949299,0.06410935,-3.3382762e-06,0.0,False,0.0,421.0,0.0,303.35974,292.22607,290.79205
95.88868,127.86,0.13929406,0.06414606,-3.3182864e-06,0.0,False,0.0,421.0,0.0,303.36057,292.2239,290.7907
95.884834,127.92,0.13909514,0.064164415,-3.3382762e-06,0.0,False,0.0,421.0,0.0,303.36136,292.22177,290.78915
95.88081,127.97,0.1388963,0.06420113,-3.3182864e-06,0.0,False,0.0,421.0,0.0,303.3622,292.21964,290.78778
95.87666,128.02,0.13869746,0.06421949,-3.3382762e-06,0.0,False,0.0,421.0,0.0,303.36298,292.2174,290.7863
95.8724,128.07,0.13849868,0.06423784,-3.3182864e-06,0.0,False,0.0,421.0,0.0,303.36377,292.21527,290.78494
95.86795,128.12,0.13829999,0.0642562,-3.3382762e-06,0.0,False,0.0,421.0,0.0,303.3646,292.21317,290.78345
95.86337,128.17,0.13810132,0.06427456,-3.3582658e-06,0.0,False,0.0,421.0,0.0,303.36536,292.21103,290.78207
95.85867,128.22,0.13790262,0.064292915,-3.3582658e-06,0.0,False,0.0,421.0,0.0,303.3662,292.2089,290.78064
95.8538,128.27,0.13770398,0.06431127,-3.3582658e-06,0.0,False,0.0,421.0,0.0,303.367,292.20673,290.77924
95.848816,128.32,0.13750547,0.064329624,-3.3582658e-06,0.0,False,0.0,421.0,0.0,303.36774,292.20456,290.7778
95.84371,128.37,0.13730693,0.06436634,-3.3582658e-06,0.0,False,0.0,421.0,0.0,303.3686,292.2024,290.77643
95.83845,128.42,0.13710847,0.06436634,-3.3582658e-06,0.0,False,0.0,421.0,0.0,303.36942,292.2002,290.77493
95.83306,128.47,0.13690998,0.0643847,-3.3582658e-06,0.0,False,0.0,421.0,0.0,303.37018,292.19812,290.7736
95.82756,128.52,0.13671161,0.06442141,-3.3782555e-06,0.0,False,0.0,421.0,0.0,303.371,292.19595,290.7721
95.821915,128.57,0.13651325,0.06442141,-3.3782555e-06,0.0,False,0.0,421.0,0.0,303.37177,292.19385,290.77072
95.81614,128.6,0.13631494,0.064439766,-3.3582658e-06,0.0,False,0.0,421.0,0.0,303.37256,292.1917,290.7693
95.81025,128.62,0.1361167,0.06447648,-3.3582658e-06,0.0,False,0.0,421.0,0.0,303.37338,292.18948,290.76782
95.8042,128.62,0.13591847,0.064458124,-3.3582658e-06,0.0,False,0.0,421.0,0.0,303.37415,292.18738,290.7664
95.79808,128.59,0.13572034,0.06449484,-3.398245e-06,0.0,False,0.0,421.0,0.0,303.3749,292.1852,290.76508
95.79181,128.53,0.13552216,0.06451319,-3.398245e-06,0.0,False,0.0,421.0,0.0,303.37573,292.18314,290.76364
95.78542,128.45,0.13532409,0.06453155,-3.3782555e-06,0.0,False,0.0,421.0,0.0,303.3765,292.18097,290.76218
95.778885,128.36,0.13512608,0.06454991,-3.398245e-06,0.0,False,0.0,421.0,0.0,303.37732,292.1788,290.76074
95.77227,128.26,0.13492806,0.064568266,-3.398245e-06,0.0,False,0.0,421.0,0.0,303.37814,292.17673,290.75925
95.76552,128.16,0.13473009,0.064586625,-3.398245e-06,0.0,False,0.0,421.0,0.0,303.3789,292.1745,290.75787
95.75864,128.06,0.1345322,0.06464169,-3.398245e-06,0.0,False,0.0,421.0,0.0,303.37964,292.1724,290.75647
95.75166,127.95,0.13433431,0.06462333,-3.398245e-06,0.0,False,0.0,421.0,0.0,303.3805,292.17026,290.7551
95.74456,127.82,0.13413654,0.06466005,-3.398245e-06,0.0,False,0.0,421.0,0.0,303.38132,292.16806,290.7536
95.73733,127.69,0.13393879,0.06464169,-3.4382244e-06,0.0,False,0.0,421.0,0.0,303.38205,292.16592,290.75223
95.73001,127.57,0.13374102,0.06467841,-3.398245e-06,0.0,False,0.0,421.0,0.0,303.38284,292.16376,290.75076
95.72255,127.47,0.13354334,0.06469676,-3.398245e-06,0.0,False,0.0,421.0,0.0,303.3836,292.1616,290.7494
95.71502,127.36,0.13334572,0.064733475,-3.398245e-06,0.0,False,0.0,421.0,0.0,303.38446,292.15942,290.74796
95.707344,127.26,0.13314813,0.06475183,-3.398245e-06,0.0,False,0.0,421.0,0.0,303.38525,292.15726,290.74658
95.69957,127.17,0.13295056,0.06475183,-3.4182349e-06,0.0,False,0.0,421.0,0.0,303.38605,292.15512,290.74518
95.691696,127.08,0.13275309,0.06478855,-3.4382244e-06,0.0,False,0.0,421.0,0.0,303.3868,292.15292,290.74374
95.68372,127.01,0.13255565,0.06478855,-3.4382244e-06,0.0,False,0.0,421.0,0.0,303.38754,292.15085,290.7423
95.6756,126.95,0.13235824,0.0648069,-3.4182349e-06,0.0,False,0.0,421.0,0.0,303.38834,292.1487,290.74088
95.667404,126.9,0.13216086,0.064861976,-3.4382244e-06,0.0,False,0.0,421.0,0.0,303.38916,292.14655,290.73947
95.65909,126.85,0.13196352,0.064861976,-3.4182349e-06,0.0,False,0.0,421.0,0.0,303.38995,292.14438,290.7381
95.65067,126.8,0.13176626,0.064861976,-3.4382244e-06,0.0,False,0.0,421.0,0.0,303.39078,292.1422,290.73672
95.64215,126.770004,0.13156906,0.064880334,-3.4382244e-06,0.0,False,0.0,421.0,0.0,303.3915,292.14005,290.7353
95.633545,126.79,0.13137192,0.064898685,-3.4382244e-06,0.0,False,0.0,421.0,0.0,303.3923,292.13803,290.7339
95.62482,126.82,0.13117477,0.064898685,-3.4382244e-06,0.0,False,0.0,421.0,0.0,303.3931,292.13583,290.73245
95.616005,126.87,0.13097765,0.06495376,-3.4382244e-06,0.0,False,0.0,421.0,0.0,303.3939,292.1337,290.73102
95.60706,126.93,0.1307806,0.06497212,-3.4382244e-06,0.0,False,0.0,421.0,0.0,303.39465,292.13147,290.72958
95.598045,127.020004,0.13058366,0.06500883,-3.4582142e-06,0.0,False,0.0,421.0,0.0,303.39545,292.1293,290.72818
95.58893,127.12,0.13038667,0.065027185,-3.478204e-06,0.0,False,0.0,421.0,0.0,303.39618,292.1272,290.7268
95.5797,127.25,0.13018978,0.06504554,-3.4382244e-06,0.0,False,0.0,421.0,0.0,303.397,292.12506,290.72537
95.57038,127.39,0.12999299,0.06504554,-3.4382244e-06,0.0,False,0.0,421.0,0.0,303.39774,292.12292,290.72397
95.560974,127.54,0.12979615,0.0650639,-3.4382244e-06,0.0,False,0.0,421.0,0.0,303.39856,292.1207,290.7226
95.55146,127.7,0.12959942,0.06510061,-3.478204e-06,0.0,False,0.0,421.0,0.0,303.39938,292.11853,290.72116
95.54184,127.880005,0.12940267,0.06511897,-3.478204e-06,0.0,False,0.0,421.0,0.0,303.4001,292.11636,290.7198
95.53219,128.08,0.12920599,0.06511897,-3.478204e-06,0.0,False,0.0,421.0,0.0,303.40088,292.11423,290.71832
95.52238,128.28,0.12900935,0.06513733,-3.4382244e-06,0.0,False,0.0,421.0,0.0,303.40167,292.11215,290.7169
95.5125,128.49,0.12881283,0.065155685,-3.478204e-06,0.0,False,0.0,421.0,0.0,303.4024,292.11002,290.71545
95.502525,128.72,0.12861635,0.065192394,-3.478204e-06,0.0,False,0.0,421.0,0.0,303.4032,292.10782,290.71408
95.492455,128.95999,0.1284198,0.065192394,-3.478204e-06,0.0,False,0.0,421.0,0.0,303.40396,292.1057,290.71268
95.4823,129.20999,0.12822342,0.06524747,-3.478204e-06,0.0,False,0.0,421.0,0.0,303.40466,292.1035,290.71124
95.472046,129.47,0.12802708,0.06524747,-3.478204e-06,0.0,False,0.0,421.0,0.0,303.4055,292.10132,290.70993
95.461716,129.75,0.12783071,0.06526582,-3.4582142e-06,0.0,False,0.0,421.0,0.0,303.40628,292.0992,290.70847
95.45129,130.04001,0.1276344,0.065302536,-3.478204e-06,0.0,False,0.0,421.0,0.0,303.40707,292.09708,290.70703
95.44078,130.3,0.12743819,0.06528418,-3.478204e-06,0.0,False,0.0,421.0,0.0,303.40796,292.0949,290.7056
95.43017,130.54001,0.12724198,0.065320894,-3.5181833e-06,0.0,False,0.0,421.0,0.0,303.4087,292.09283,290.70428
95.41952,130.76,0.12704585,0.06533925,-3.5181833e-06,0.0,False,0.0,421.0,0.0,303.4095,292.0907,290.70288
95.40875,130.94,0.12684979,0.06533925,-3.4981936e-06,0.0,False,0.0,421.0,0.0,303.41025,292.08847,290.7015
95.39788,131.08,0.12665375,0.06537596,-3.478204e-06,0.0,False,0.0,421.0,0.0,303.41095,292.08633,290.7
95.38693,131.18,0.12645775,0.06539432,-3.478204e-06,0.0,False,0.0,421.0,0.0,303.41174,292.0842,290.69867
95.37591,131.25,0.12626183,0.06541268,-3.5181833e-06,0.0,False,0.0,421.0,0.0,303.41254,292.08206,290.6973
95.364815,131.29001,0.12606594,0.065431036,-3.5181833e-06,0.0,False,0.0,421.0,0.0,303.4133,292.07993,290.69592
95.353615,131.28,0.12587011,0.065431036,-3.4981936e-06,0.0,False,0.0,421.0,0.0,303.4141,292.0778,290.69443
95.34234,131.2,0.1256743,0.065467745,-3.5181833e-06,0.0,False,0.0,421.0,0.0,303.41483,292.07556,290.69308
95.33097,131.01,0.12547855,0.0654861,-3.5181833e-06,0.0,False,0.0,421.0,0.0,303.41562,292.0734,290.6917
95.31954,130.74,0.12528287,0.06552282,-3.5181833e-06,0.0,False,0.0,421.0,0.0,303.4164,292.07126,290.69028
95.308014,130.36,0.12508725,0.06552282,-3.5181833e-06,0.0,False,0.0,421.0,0.0,303.41714,292.06915,290.68887
95.29643,129.88,0.124891624,0.06552282,-3.5181833e-06,0.0,False,0.0,421.0,0.0,303.41797,292.067,290.6875
95.284744,129.27,0.12469606,0.06555953,-3.5181833e-06,0.0,False,0.0,421.0,0.0,303.41873,292.0649,290.68613
95.272995,128.54001,0.12450055,0.06557789,-3.5181833e-06,0.0,False,0.0,421.0,0.0,303.41943,292.0627,290.6847
95.261154,127.69,0.12430511,0.065596245,-3.5181833e-06,0.0,False,0.0,421.0,0.0,303.4202,292.06052,290.68323
95.24926,126.72,0.12410972,0.0656146,-3.538173e-06,0.0,False,0.0,421.0,0.0,303.42108,292.05832,290.68192
95.23726,125.61,0.12391439,0.06563296,-3.538173e-06,0.0,False,0.0,421.0,0.0,303.42175,292.0562,290.68048
95.225204,124.43,0.123719126,0.0656146,-3.538173e-06,0.0,False,0.0,421.0,0.0,303.42252,292.05402,290.67905
95.21304,123.21,0.123523824,0.06565131,-3.538173e-06,0.0,False,0.0,421.0,0.0,303.42328,292.0519,290.67776
95.20082,121.96,0.12332868,0.06568803,-3.5181833e-06,0.0,False,0.0,421.0,0.0,303.42407,292.04977,290.67627
95.18854,120.69,0.123133466,0.06568803,-3.538173e-06,0.0,False,0.0,421.0,0.0,303.42477,292.04764,290.67484
95.17618,119.41,0.12293838,0.06570639,-3.5581627e-06,0.0,False,0.0,421.0,0.0,303.42557,292.04547,290.67343
95.16373,118.14,0.122743346,0.065724745,-3.5181833e-06,0.0,False,0.0,421.0,0.0,303.42627,292.0433,290.67212
