speed_actual,speed_target,soc,ice_torque,nox,fuel,fuel_tot_gps,co2_tp_gps,engine_on,ice_speed_rpm,em2_torque_nm,brake_perc,em1_torque_ist_nm,em2_torque_ist_nm,sun_speed_rpm,ring_speed_rpm
141.07358,140.0,0.9999,196.64203,0.0055626035,69.5744857788086,1.3323019,0.2151677,True,1006.0057983398438,0.0,0.011858344,-81.8260498046875,-0.2455422282218933,-1270.94970703125,2637.115966796875
141.09036,140.0,0.9998106,196.573,0.0055498183,69.57190704345703,1.331929,0.2149573,True,1006.2079467773438,8.726776123046875,0.011074543,-81.48169708251953,8.063787460327148,-1259.228759765625,2637.62646484375
141.0717,140.0,0.99970764,196.50566,0.0055361986,69.56997680664062,1.3314741,0.21474323,True,1006.2863159179688,0.0,0.011920929,-81.78166198730469,-0.24940834939479828,-1272.1324462890625,2638.330078125
141.08606,140.0,0.9995908,196.4327,0.005523294,69.56742858886719,1.3310754,0.2145367,True,1006.4862060546875,8.38922119140625,0.011095405,-81.42464447021484,7.77824068069458,-1260.9979248046875,2638.760498046875
141.06573,140.0,0.9994861,196.36179,0.005509466,69.56575012207031,1.3305986,0.21432641,True,1006.56201171875,0.0,0.011819601,-81.71217346191406,-0.24739491939544678,-1272.9449462890625,2639.404541015625
141.08618,140.0,0.9993645,196.28554,0.0054964423,69.56353759765625,1.3301754,0.21412319,True,1006.755615234375,10.064117431640625,0.010922551,-81.34477996826172,9.245355606079102,-1258.9034423828125,2639.9130859375
141.06528,140.0,0.9992584,196.21146,0.005482331,69.56166076660156,1.329663,0.21391565,True,1006.8147583007812,0.0,0.011926889,-81.68842315673828,-0.2521679103374481,-1274.0760498046875,2640.572021484375
141.08038,140.0,0.99913764,196.13113,0.005469203,69.55909729003906,1.3292205,0.21371701,True,1007.013916015625,9.103790283203125,0.010997057,-81.28121948242188,8.434407234191895,-1262.176025390625,2640.903076171875
141.05821,140.0,0.99903095,196.05353,0.0054550916,69.55763244628906,1.3286936,0.21351391,True,1007.0748901367188,0.0,0.011745095,-81.59610748291016,-0.26387280225753784,-1274.908447265625,2641.51611328125
141.08304,140.0,0.99890566,195.97069,0.0054418147,69.5555191040039,1.3282299,0.21331862,True,1007.2645263671875,11.390411376953125,0.010770559,-81.19245147705078,10.415556907653809,-1258.7884521484375,2642.04541015625
141.0615,140.0,0.99879706,195.89047,0.0054275244,69.5535888671875,1.3276672,0.21311823,True,1007.30517578125,0.0,0.011971593,-81.58213806152344,-0.26781603693962097,-1276.14794921875,2642.723876953125
141.07414,140.0,0.99867654,195.80336,0.0054142177,69.55079650878906,1.3271832,0.21292779,True,1007.5046997070312,8.697479248046875,0.011008978,-81.14081573486328,8.10132122039795,-1265.2845458984375,2642.948486328125
141.05103,140.0,0.9985684,195.7197,0.005399972,69.54959106445312,1.3266234,0.21273318,True,1007.5604858398438,0.0,0.011634827,-81.44329833984375,-0.2764226496219635,-1276.6973876953125,2643.52978515625
141.08124,140.0,0.9984393,195.63138,0.005386591,69.54778289794922,1.3261182,0.2125453,True,1007.73974609375,12.7042236328125,0.010624528,-81.03749084472656,11.542793273925781,-1258.1385498046875,2644.1484375
141.05948,140.0,0.99832904,195.54584,0.0053720623,69.54563903808594,1.3255053,0.21235189,True,1007.7633666992188,0.0,0.012072921,-81.46866607666016,-0.26957765221595764,-1278.042724609375,2644.836181640625
141.06612,140.0,0.99820936,195.4525,0.0053587705,69.54254913330078,1.3249867,0.21216983,True,1007.9644165039062,7.569427490234375,0.011089444,-80.99979400634766,7.128300189971924,-1269.509765625,2644.879638671875
141.04886,140.0,0.99809754,195.36319,0.0053445995,69.54183197021484,1.324398,0.21198386,True,1008.0209350585938,1.672332763671875,0.011432171,-81.24559783935547,1.229917049407959,-1275.595947265625,2645.4921875
141.07199,140.0,0.9979701,195.27052,0.0053310543,69.54017639160156,1.3238475,0.21180233,True,1008.1746826171875,11.22796630859375,0.010693073,-80.95066833496094,10.19774341583252,-1261.8983154296875,2646.111083984375
141.04837,140.0,0.99786,195.17908,0.0053165257,69.53805541992188,1.3232126,0.21161726,True,1008.2142333984375,0.0,0.011798739,-81.2720718383789,-0.19832029938697815,-1280.018798828125,2646.60302734375
141.06885,140.0,0.9977331,195.0813,0.005303204,69.53565979003906,1.322659,0.21144202,True,1008.3989868164062,10.96624755859375,0.010749698,-80.80928802490234,10.036761283874512,-1264.9632568359375,2646.890380859375
141.04404,140.0,0.99762285,194.98763,0.00528875,69.53429412841797,1.32201,0.21126136,True,1008.4252319335938,0.0,0.011730194,-81.19239044189453,-0.2767847180366516,-1280.474365234375,2647.4853515625
141.06876,140.0,0.9974944,194.88814,0.0052753985,69.53214263916016,1.3214424,0.2110894,True,1008.607421875,12.11260986328125,0.010636449,-80.71874237060547,11.063605308532715,-1263.49951171875,2647.8720703125
141.04376,140.0,0.99738336,194.79245,0.0052609593,69.5306167602539,1.3207717,0.21091145,True,1008.6229248046875,0.0,0.01181066,-81.13372039794922,-0.28953835368156433,-1281.3892822265625,2648.46923828125
141.06436,140.0,0.9972559,194.69005,0.0052476674,69.52816772460938,1.3201878,0.21074358,True,1008.8092041015625,11.31634521484375,0.010699034,-80.64009857177734,10.391951560974121,-1266.2855224609375,2648.728759765625
141.03825,140.0,0.9971453,194.59192,0.005233273,69.52694702148438,1.3195078,0.21056965,True,1008.8276977539062,0.0,0.01167953,-81.02920532226562,-0.2980545461177826,-1282.2091064453125,2649.291015625
141.06601,140.0,0.9970146,194.4879,0.005219966,69.52489471435547,1.3189106,0.21040478,True,1009.0072631835938,13.07501220703125,0.010532141,-80.53961181640625,11.895550727844238,-1263.7706298828125,2649.69482421875
141.03984,140.0,0.9969032,194.38799,0.0052054822,69.52330780029297,1.3182039,0.2102333,True,1009.010986328125,0.0,0.011837482,-80.98550415039062,-0.2964109480381012,-1283.2550048828125,2650.292724609375
141.05928,140.0,0.99677515,194.28085,0.0051923245,69.520751953125,1.3175936,0.2100724,True,1009.1990966796875,11.420440673828125,0.010672212,-80.46223449707031,10.498046875,-1268.2357177734375,2650.4755859375
141.03151,140.0,0.99666464,194.17851,0.0051779896,69.51974487304688,1.3168848,0.20990548,True,1009.2120361328125,0.0,0.011593103,-80.8555679321289,-0.306576669216156,-1283.9200439453125,2651.00390625
141.0643,140.0,0.996531,194.07048,0.005164802,69.51791381835938,1.3162634,0.20974717,True,1009.3883056640625,14.584381103515625,0.010380149,-80.34623718261719,13.184479713439941,-1262.9151611328125,2651.464599609375
141.03702,140.0,0.99641895,193.9667,0.0051503032,69.51617431640625,1.3155167,0.20958155,True,1009.377197265625,0.0,0.011911988,-80.84317016601562,-0.30018284916877747,-1285.1339111328125,2652.07470703125
141.05316,140.0,0.99629164,193.85487,0.00513722,69.51332092285156,1.3148842,0.20942777,True,1009.5715942382812,11.064788818359375,0.010690093,-80.27924346923828,10.214756965637207,-1271.22265625,2652.1240234375
141.0235,140.0,0.99618095,193.74846,0.0051229745,69.5126724243164,1.3141541,0.20926785,True,1009.5826416015625,0.0,0.0114530325,-80.66336822509766,-0.31807971000671387,-1285.590087890625,2652.608642578125
141.06453,140.0,0.9960435,193.63707,0.005109906,69.51121520996094,1.3135054,0.20911574,True,1009.75341796875,16.777801513671875,0.010174513,-80.14054870605469,15.030704498291016,-1260.663330078125,2653.20166015625
141.03635,140.0,0.99592984,193.53,0.0050953925,69.50910186767578,1.312722,0.20895499,True,1009.7234497070312,0.0,0.012078881,-80.71104431152344,-0.29791149497032166,-1287.04443359375,2653.84716796875
141.04506,140.0,0.9958049,193.41333,0.0050825328,69.50569152832031,1.3120656,0.20880851,True,1009.9278564453125,9.732879638671875,0.010800362,-80.09712219238281,9.09496784210205,-1276.1903076171875,2653.6650390625
141.02351,140.0,0.9956904,193.30289,0.0050684363,69.50564575195312,1.3113241,0.20865604,True,1009.945556640625,2.314666748046875,0.011220574,-80.41365051269531,1.7460381984710693,-1283.4315185546875,2654.22509765625
141.05347,140.0,0.9955566,193.189,0.0050552785,69.50428009033203,1.3106353,0.20850825,True,1010.0878295898438,14.480682373046875,0.010302663,-80.04325103759766,13.000553131103516,-1265.724853515625,2654.820068359375
141.02301,140.0,0.9954431,193.07742,0.0050411075,69.50221252441406,1.3098464,0.20835492,True,1010.0874633789062,0.0,0.011688471,-80.45502471923828,-0.2048387974500656,-1289.107177734375,2655.214111328125
141.05173,140.0,0.99530995,192.95837,0.0050282776,69.49980926513672,1.3091671,0.20821336,True,1010.2741088867188,14.585479736328125,0.010350347,-79.85763549804688,13.174443244934082,-1268.71044921875,2655.406005859375
141.02005,140.0,0.99519694,192.8455,0.005014077,69.49866485595703,1.3083687,0.20806378,True,1010.2537841796875,0.0,0.01167655,-80.3699951171875,-0.30858951807022095,-1289.4503173828125,2655.957763671875
141.05072,140.0,0.9950619,192.72548,0.005001232,69.49640655517578,1.3076792,0.20792487,True,1010.441162109375,15.238861083984375,0.010287762,-79.7551498413086,13.78619384765625,-1268.083740234375,2656.20947265625
141.01852,140.0,0.9949491,192.61105,0.004987031,69.49522399902344,1.3068626,0.20777744,True,1010.416015625,0.0,0.011697412,-80.28104400634766,-0.32281824946403503,-1290.1807861328125,2656.738037109375
141.04834,140.0,0.99481434,192.48901,0.0049743652,69.4928207397461,1.306165,0.20764151,True,1010.606689453125,15.20428466796875,0.010284781,-79.6550521850586,13.764464378356934,-1269.2974853515625,2656.9375
141.01534,140.0,0.99470127,192.37302,0.004960194,69.49174499511719,1.3053386,0.20749673,True,1010.580078125,0.0,0.011655688,-80.17979431152344,-0.327908992767334,-1291.0343017578125,2657.4560546875
141.04784,140.0,0.9945648,192.24954,0.004947558,69.48946380615234,1.304631,0.20736337,True,1010.77001953125,15.981781005859375,0.010213256,-79.54644775390625,14.421156883239746,-1268.7117919921875,2657.693115234375
141.01425,140.0,0.99445117,192.13222,0.0049333274,69.48828125,1.3037882,0.2072208,True,1010.7356567382812,0.0,0.011700392,-80.09626770019531,-0.32595717906951904,-1291.8719482421875,2658.216064453125
141.04492,140.0,0.99431497,192.0069,0.004920855,69.48583221435547,1.3030727,0.20709029,True,1010.9293212890625,15.7518310546875,0.010231137,-79.44326782226562,14.239076614379883,-1270.2164306640625,2658.378173828125
141.01025,140.0,0.9942018,191.88782,0.004906684,69.48483276367188,1.3022242,0.2069506,True,1010.8964233398438,0.0,0.011631846,-79.98662567138672,-0.3306627869606018,-1292.6190185546875,2658.875
141.04529,140.0,0.99406374,191.7612,0.004894197,69.48259735107422,1.3014965,0.20682228,True,1011.0878295898438,16.94305419921875,0.010123849,-79.32785034179688,15.234872817993164,-1268.8023681640625,2659.10986328125
141.01028,140.0,0.99394935,191.64098,0.004880026,69.48138427734375,1.3006318,0.20668441,True,1011.0457153320312,0.0,0.011718273,-79.91089630126953,-0.32684382796287537,-1293.498291015625,2659.62744140625
141.04102,140.0,0.9938122,191.51231,0.0048675835,69.47881317138672,1.2998953,0.20655897,True,1011.2437744140625,16.191802978515625,0.010183454,-79.22595977783203,14.623184204101562,-1271.3865966796875,2659.73779296875
141.00494,140.0,0.9936986,191.39047,0.004853472,69.47795104980469,1.2990265,0.20642397,True,1011.2053833007812,0.0,0.0115811825,-79.78572845458984,-0.3350870907306671,-1294.1845703125,2660.216796875
141.04327,140.0,0.9935581,191.26091,0.004841104,69.47576904296875,1.2982812,0.20630059,True,1011.3982543945312,18.04388427734375,0.010022521,-79.10327911376953,16.15825843811035,-1268.567626953125,2660.470947265625
141.0068,140.0,0.99344313,191.13803,0.0048270077,69.4744644165039,1.2973902,0.20616657,True,1011.34619140625,0.0,0.011757016,-79.72395324707031,-0.32542699575424194,-1295.0955810546875,2660.991455078125
141.03708,140.0,0.9933058,191.00606,0.0048146844,69.47171783447266,1.2966383,0.20604631,True,1011.5501708984375,16.416717529296875,0.010159612,-79.00558471679688,14.828237533569336,-1272.9561767578125,2661.03076171875
140.99918,140.0,0.9931915,190.88136,0.004800707,69.47100067138672,1.2957494,0.20591578,True,1011.5084228515625,0.0,0.0115305185,-79.5746078491211,-0.339714378118515,-1295.6787109375,2661.48486328125
141.04181,140.0,0.993049,190.7491,0.004788384,69.46900177001953,1.2949877,0.20579669,True,1011.7020263671875,19.394012451171875,0.0099003315,-78.8722915649414,17.27781867980957,-1267.7479248046875,2661.783935546875
141.00406,140.0,0.99293363,190.62387,0.004774198,69.46753692626953,1.2940705,0.2056663,True,1011.6384887695312,0.0,0.0118255615,-79.53849792480469,-0.31982138752937317,-1296.649169921875,2662.3125
141.03223,140.0,0.9927956,190.48857,0.004762009,69.4645004272461,1.2933018,0.20555079,True,1011.849853515625,16.3201904296875,0.010162592,-78.78292846679688,14.767816543579102,-1275.1444091796875,2662.24560546875
140.99246,140.0,0.99268144,190.36111,0.0047480166,69.46406555175781,1.2923982,0.20542488,True,1011.807373046875,0.0,0.011435151,-79.35089111328125,-0.3457047641277313,-1297.084228515625,2662.663818359375
141.04153,140.0,0.9925356,190.22655,0.0047358423,69.46234893798828,1.2916205,0.2053096,True,1011.99951171875,21.225433349609375,0.009742379,-78.63288116455078,18.775327682495117,-1265.894775390625,2663.05419921875
141.00253,140.0,0.99241877,190.09897,0.004721582,69.46057891845703,1.2906716,0.20518208,True,1011.9215698242188,0.0,0.011947751,-79.36026763916016,-0.3078387379646301,-1298.1776123046875,2663.605224609375
141.02591,140.0,0.9922823,189.96025,0.004709542,69.45707702636719,1.2898896,0.20507133,True,1012.14404296875,15.6490478515625,0.010216236,-78.55967712402344,14.23263931274414,-1278.5108642578125,2663.371337890625
140.98422,140.0,0.9921681,189.83005,0.004695669,69.45710754394531,1.2889767,0.20494998,True,1012.1044921875,0.0,0.011271238,-79.10838317871094,-0.3549923598766327,-1298.3734130859375,2663.736572265625
141.04305,140.0,0.9920176,189.69348,0.004683435,69.45588684082031,1.2881818,0.20483798,True,1012.2918701171875,23.81182861328125,0.0095278025,-78.38317108154297,20.853769302368164,-1262.4140625,2664.29443359375
141.00299,140.0,0.9918994,189.56395,0.00466913,69.45358276367188,1.2871988,0.20471251,True,1012.1942749023438,0.0,0.0121593475,-79.19635009765625,-0.2839745879173279,-1299.669189453125,2664.890625
141.01746,140.0,0.9917654,189.4214,0.0046571344,69.44931030273438,1.2864034,0.20460662,True,1012.4322509765625,14.03753662109375,0.010356307,-78.33841705322266,12.912799835205078,-1283.8248291015625,2664.39111328125
140.98502,140.0,0.99164754,189.28825,0.0046433955,69.4500961303711,1.2854872,0.2044904,True,1012.40234375,2.65789794921875,0.011011958,-78.8079605102539,1.9892698526382446,-1295.2587890625,2664.8447265625
141.0318,140.0,0.9915005,189.15059,0.004631132,69.44898986816406,1.2846558,0.20438,True,1012.5593872070312,21.290924072265625,0.009667873,-78.25855255126953,18.706605911254883,-1267.419921875,2665.42578125
140.98952,140.0,0.9913826,189.01747,0.004616976,69.44664001464844,1.2836766,0.20425943,True,1012.498779296875,0.0,0.011745095,-78.89412689208984,-0.18501731753349304,-1301.52685546875,2665.754638671875
141.02509,140.0,0.99123967,188.87367,0.0046049654,69.44353485107422,1.2828681,0.20415586,True,1012.7186889648438,19.190155029296875,0.009909272,-78.05804443359375,17.11174964904785,-1275.2918701171875,2665.644287109375
140.98073,140.0,0.99112356,188.73923,0.0045909733,69.44302368164062,1.2818992,0.2040399,True,1012.6517944335938,0.0,0.011488795,-78.73651885986328,-0.3209507167339325,-1301.481201171875,2666.08251953125
141.03122,140.0,0.99097466,188.59628,0.0045789927,69.4409408569336,1.2810776,0.20393625,True,1012.8602294921875,22.756134033203125,0.009608269,-77.9157943725586,20.052608489990234,-1268.3125,2666.339599609375
140.987,140.0,0.9908568,188.4616,0.0045647025,69.43946838378906,1.2800729,0.20381895,True,1012.7685546875,0.0,0.011849403,-78.70001220703125,-0.3027005195617676,-1302.194580078125,2666.838623046875
141.02013,140.0,0.99071467,188.31544,0.0045528263,69.43610382080078,1.2792485,0.20371884,True,1012.998779296875,19.045654296875,0.009918213,-77.82465362548828,17.07939910888672,-1277.103271484375,2666.6630859375
140.97409,140.0,0.9905982,188.17862,0.004538715,69.43589782714844,1.2782645,0.20360571,True,1012.931884765625,0.0,0.011387467,-78.4893798828125,-0.3422347903251648,-1302.5833740234375,2667.04345703125
141.03108,140.0,0.99044615,188.03365,0.004526809,69.4341049194336,1.2774308,0.20350489,True,1013.1392211914062,24.6123046875,0.009456277,-77.66297149658203,21.534866333007812,-1266.2755126953125,2667.3935546875
140.98569,140.0,0.99032706,187.89706,0.0045123696,69.43229675292969,1.2763975,0.20338932,True,1013.0335083007812,0.0,0.011977553,-78.50617218017578,-0.2830286920070648,-1303.550537109375,2667.922607421875
141.0138,140.0,0.9901849,187.7479,0.0045005977,69.42840576171875,1.2755628,0.20329294,True,1013.2752075195312,18.33514404296875,0.009977818,-77.58619689941406,16.523202896118164,-1280.3526611328125,2667.574462890625
140.9656,140.0,0.9900697,187.60861,0.0044866204,69.42871856689453,1.2745712,0.20318359,True,1013.2127685546875,0.0,0.011220574,-78.22911834716797,-0.3496619760990143,-1303.6444091796875,2667.89501953125
141.03293,140.0,0.9899129,187.46211,0.0044745654,69.427490234375,1.2737238,0.20308489,True,1013.416015625,27.374359130859375,0.00923574,-77.3956527709961,23.700393676757812,-1262.2579345703125,2668.4150390625
140.98619,140.0,0.9897922,187.32411,0.0044600517,69.42507934570312,1.2726605,0.2029705,True,1013.2899780273438,0.0,0.012207031,-78.33007049560547,-0.24769802391529083,-1304.8323974609375,2668.992431640625
141.00536,140.0,0.989653,187.17136,0.0044482797,69.42034912109375,1.2718146,0.20287809,True,1013.5494384765625,16.7584228515625,0.010114908,-77.34806060791016,15.255327224731445,-1285.5133056640625,2668.376220703125
140.96501,140.0,0.9895338,187.02959,0.004434377,69.42147064208984,1.2708206,0.20277295,True,1013.4962158203125,2.3341064453125,0.010961294,-77.91764068603516,1.6951708793640137,-1300.877685546875,2668.767578125
141.02362,140.0,0.98937905,186.88234,0.004422143,69.42044830322266,1.2699428,0.20267516,True,1013.672119140625,25.666656494140625,0.009316206,-77.23783874511719,22.252079010009766,-1265.6824951171875,2669.35009765625
140.97488,140.0,0.98925924,186.74138,0.0044077784,69.41789245605469,1.2688794,0.20256406,True,1013.5748901367188,0.0,0.011882186,-78.03338623046875,-0.1584617793560028,-1306.4918212890625,2669.7109375
141.01054,140.0,0.9891128,186.58734,0.0043959618,69.4140396118164,1.2680206,0.20247337,True,1013.8214111328125,20.8983154296875,0.009763241,-77.06111907958984,18.576068878173828,-1278.8843994140625,2669.379150390625
140.9592,140.0,0.98899513,186.44446,0.0043817908,69.41413879394531,1.2669871,0.20236835,True,1013.739013671875,0.0,0.0113248825,-77.80072784423828,-0.31640249490737915,-1306.2783203125,2669.7421875
141.02458,140.0,0.98883796,186.29292,0.0043698996,69.41243743896484,1.2661173,0.20227599,True,1013.95849609375,27.818878173828125,0.009202957,-76.88697814941406,24.076351165771484,-1264.749755859375,2670.10986328125
140.974,140.0,0.9887167,186.15094,0.0043552816,69.41043853759766,1.2650261,0.20216683,True,1013.8276977539062,0.0,0.01206398,-77.84009552001953,-0.24289564788341522,-1307.0947265625,2670.639892578125
141.00388,140.0,0.9885721,185.99455,0.0043435097,69.40603637695312,1.2641563,0.20207924,True,1014.0897216796875,20.008758544921875,0.009837747,-76.8173828125,17.94021987915039,-1282.176025390625,2670.15869140625
140.95044,140.0,0.9884548,185.84946,0.0043293387,69.40670776367188,1.2631176,0.2019771,True,1014.012451171875,0.0,0.011143088,-77.52120208740234,-0.34114348888397217,-1307.1239013671875,2670.4443359375
141.02707,140.0,0.98829263,185.69684,0.0043174475,69.40565490722656,1.2622364,0.2018862,True,1014.226806640625,30.73443603515625,0.0089764595,-76.6114273071289,26.30728530883789,-1260.342041015625,2671.0029296875
140.97516,140.0,0.98816985,185.55371,0.004302606,69.40294647216797,1.2611132,0.20177725,True,1014.0752563476562,0.0,0.01232326,-77.65779113769531,-0.19588014483451843,-1308.2576904296875,2671.5927734375
140.99483,140.0,0.98802793,185.39413,0.0042909235,69.3976058959961,1.2602389,0.20169336,True,1014.3557739257812,18.141326904296875,0.009998679,-76.5722885131836,16.45115089416504,-1287.7823486328125,2670.817626953125
140.95233,140.0,0.98790646,185.24683,0.004276842,69.39921569824219,1.259202,0.20159501,True,1014.2903442382812,3.09075927734375,0.010856986,-77.18450164794922,2.35723614692688,-1302.9443359375,2671.20654296875
141.01413,140.0,0.98774797,185.09402,0.0042646527,69.39826965332031,1.2582867,0.20150414,True,1014.4703369140625,27.641754150390625,0.009146333,-76.47950744628906,23.78512954711914,-1265.9271240234375,2671.788818359375
140.95995,140.0,0.98762643,184.94785,0.0042500794,69.39557647705078,1.2571778,0.20139894,True,1014.3624267578125,0.0,0.011819601,-77.31542205810547,-0.09393665194511414,-1309.9349365234375,2672.076171875
141.00443,140.0,0.98747385,184.78796,0.0042383075,69.39171600341797,1.2562921,0.20131573,True,1014.62255859375,24.191253662109375,0.009498,-76.26079559326172,21.223915100097656,-1277.129150390625,2671.7529296875
140.94781,140.0,0.9873548,184.6405,0.0042238384,69.39164733886719,1.2552044,0.2012158,True,1014.5142822265625,0.0,0.01142025,-77.11421966552734,-0.2750675082206726,-1309.663818359375,2672.1328125
141.01422,140.0,0.9871943,184.48279,0.004211962,69.38948059082031,1.2543063,0.20113096,True,1014.7545166015625,29.40216064453125,0.009083748,-76.09623718261719,25.333181381225586,-1266.399169921875,2672.349365234375
140.95789,140.0,0.9870726,184.336,0.004197195,69.38785552978516,1.2531762,0.20102802,True,1014.6118774414062,0.0,0.0119537115,-77.10445404052734,-0.2165798395872116,-1310.232421875,2672.837646484375
140.99911,140.0,0.9869208,184.17462,0.004185483,69.38362121582031,1.2522824,0.20094699,True,1014.8838500976562,23.889129638671875,0.009524822,-76.00595092773438,21.084558486938477,-1278.9967041015625,2672.4423828125
140.94064,140.0,0.9868013,184.02562,0.004170969,69.38397216796875,1.2511878,0.20084926,True,1014.7781372070312,0.0,0.01129806,-76.83875274658203,-0.2978353500366211,-1310.4307861328125,2672.759765625
141.01494,140.0,0.98663723,183.86682,0.004159093,69.38220977783203,1.2502828,0.20076582,True,1015.0169067382812,31.571868896484375,0.008916855,-75.81950378417969,26.98004913330078,-1263.4710693359375,2673.09228515625
140.95717,140.0,0.986514,183.71925,0.004144177,69.38011169433594,1.2491305,0.20066324,True,1014.8576049804688,0.0,0.012123585,-76.89546203613281,-0.17728960514068604,-1311.2901611328125,2673.623046875
140.99219,140.0,0.98636377,183.55568,0.004132524,69.37521362304688,1.2482321,0.20058507,True,1015.1444091796875,22.947052001953125,0.009602308,-75.7475357055664,20.364166259765625,-1282.5106201171875,2673.03076171875
140.9314,140.0,0.9862449,183.40509,0.0041179806,69.37622833251953,1.2471368,0.20049018,True,1015.0442504882812,0.0,0.011104345,-76.55115509033203,-0.30647820234298706,-1311.16064453125,2673.28076171875
141.01762,140.0,0.9860752,183.24596,0.0041061193,69.37520599365234,1.2462251,0.20040774,True,1015.2777709960938,34.743682861328125,0.0086814165,-75.52886199951172,29.334863662719727,-1258.3487548828125,2673.8076171875
140.95819,140.0,0.9859506,183.09804,0.0040910244,69.37234497070312,1.2450452,0.20030493,True,1015.0963134765625,0.0,0.012394786,-76.70769500732422,-0.1141924113035202,-1312.242919921875,2674.399169921875
140.9831,140.0,0.985803,182.93192,0.0040794313,69.36641693115234,1.2441452,0.20022997,True,1015.403076171875,21.16436767578125,0.0097543,-75.4901123046875,18.968992233276367,-1287.9462890625,2673.51416015625
140.93173,140.0,0.9856799,182.77982,0.004064977,69.3684310913086,1.243058,0.20013857,True,1015.3140258789062,2.72210693359375,0.010818243,-76.21146392822266,2.0521039962768555,-1307.4835205078125,2673.853271484375
141.00693,140.0,0.98551327,182.6212,0.004052937,69.36759948730469,1.2421193,0.20005593,True,1015.5169067382812,32.52130126953125,0.008788705,-75.36781311035156,27.543140411376953,-1262.31884765625,2674.449462890625
140.94534,140.0,0.985389,182.47134,0.004037991,69.36460876464844,1.2409527,0.19995585,True,1015.3709106445312,0.0,0.011995435,-76.37862396240234,-0.021331464871764183,-1313.74951171875,2674.794921875
140.99011,140.0,0.98523325,182.30533,0.0040263385,69.35987091064453,1.2400482,0.19988173,True,1015.662109375,26.08892822265625,0.009351969,-75.17981719970703,22.78017234802246,-1279.4813232421875,2674.251220703125
140.9259,140.0,0.9851129,182.1536,0.0040116757,69.36051940917969,1.238924,0.19978902,True,1015.5386962890625,0.0,0.011259317,-76.09893035888672,-0.24445012211799622,-1313.3370361328125,2674.56884765625
141.00818,140.0,0.98494315,181.99164,0.003999859,69.35879516601562,1.2380073,0.1997118,True,1015.79296875,34.82574462890625,0.008678436,-74.9871597290039,29.421205520629883,-1261.18701171875,2674.902587890625
140.94449,140.0,0.9848187,181.84218,0.0039847493,69.35657501220703,1.2368207,0.19961292,True,1015.609619140625,0.0,0.01219213,-76.17208099365234,-0.10480183362960815,-1313.983642578125,2675.439453125
140.9834,140.0,0.9846638,181.67523,0.0039732456,69.35120391845703,1.2359147,0.19954136,True,1015.91748046875,25.2188720703125,0.009423494,-74.92074584960938,22.19400405883789,-1282.4781494140625,2674.7568359375
140.91707,140.0,0.9845439,181.52274,0.0039586127,69.35252380371094,1.2347944,0.19945082,True,1015.799560546875,0.0,0.011071563,-75.8034896850586,-0.2711798846721649,-1313.8876953125,2674.99560546875
141.01057,140.0,0.9843694,181.36093,0.003946796,69.35150146484375,1.2338755,0.19937411,True,1016.0486450195312,37.80169677734375,0.008460879,-74.69773864746094,31.57560157775879,-1256.4508056640625,2675.51416015625
140.94531,140.0,0.9842422,181.21191,0.0039314628,69.34854125976562,1.2326689,0.19927502,True,1015.8446655273438,0.0,0.01244843,-75.9759292602539,-0.03603063523769379,-1314.852294921875,2676.11669921875
140.97475,140.0,0.9840903,181.04333,0.0039200783,69.3421630859375,1.2317681,0.19920662,True,1016.17138671875,23.542877197265625,0.009563565,-74.66058349609375,20.904598236083984,-1287.5152587890625,2675.158203125
140.91559,140.0,0.98396754,180.89008,0.0039055198,69.34446716308594,1.2306588,0.19911909,True,1016.064208984375,2.233642578125,0.010803342,-75.46887969970703,1.65520179271698,-1310.8511962890625,2675.451416015625
141.00232,140.0,0.9837939,180.72958,0.0038936138,69.34379577636719,1.2297239,0.19904214,True,1016.2870483398438,36.61090087890625,0.008499622,-74.50963592529297,30.589189529418945,-1258.5399169921875,2676.060791015625
140.93503,140.0,0.98366773,180.57977,0.003878519,69.34058380126953,1.2285283,0.19894493,True,1016.107421875,0.0,0.012165308,-75.6709976196289,0.052298713475465775,-1316.1453857421875,2676.474365234375
140.97852,140.0,0.98350966,180.4117,0.0038670301,69.33499145507812,1.2276297,0.19887745,True,1016.4255981445312,27.23583984375,0.009265542,-74.35814666748047,23.720670700073242,-1281.509033203125,2675.7333984375
140.90826,140.0,0.9833885,180.25945,0.0038523376,69.33638763427734,1.2264996,0.19878966,True,1016.292236328125,0.0,0.011092424,-75.31715393066406,-0.21881188452243805,-1315.6588134765625,2675.994384765625
141.00476,140.0,0.98321104,180.09723,0.0038407296,69.33521270751953,1.2255871,0.198717,True,1016.554931640625,39.49725341796875,0.00833869,-74.14035034179688,32.79194641113281,-1255.7618408203125,2676.45703125
140.9354,140.0,0.9830829,179.94878,0.003825456,69.3323745727539,1.2243731,0.19862047,True,1016.33837890625,0.0,0.012418628,-75.47563934326172,0.014718318358063698,-1316.413818359375,2677.052001953125
140.97047,140.0,0.9829276,179.78026,0.0038142055,69.32588195800781,1.2234828,0.1985558,True,1016.6768798828125,25.787445068359375,0.009381771,-74.10054779052734,22.680524826049805,-1285.7486572265625,2676.1083984375
